,Solar,Wind Offshore,Wind Onshore,Forecasted Load,Actual Load
2016-03-20 00:30:00+01:00,0.0,62.0,353.0,12088.0,10310.0
2016-03-20 00:45:00+01:00,0.0,61.0,350.0,11911.0,10125.0
2016-03-20 01:00:00+01:00,0.0,53.0,347.0,11735.0,9998.0
2016-03-20 01:15:00+01:00,0.0,51.0,347.0,11662.0,9906.0
2016-03-20 01:30:00+01:00,0.0,52.0,350.0,11568.0,9814.0
2016-03-20 01:45:00+01:00,0.0,52.0,353.0,11442.0,9701.0
2016-03-20 02:00:00+01:00,0.0,53.0,357.0,11329.0,9686.0
2016-03-20 02:15:00+01:00,0.0,53.0,361.0,11252.0,9672.0
2016-03-20 02:30:00+01:00,0.0,53.0,367.0,11196.0,9632.0
2016-03-20 02:45:00+01:00,0.0,54.0,370.0,11147.0,9588.0
2016-03-20 03:00:00+01:00,0.0,54.0,372.0,11111.0,9578.0
2016-03-20 03:15:00+01:00,0.0,56.0,380.0,11083.0,9561.0
2016-03-20 03:30:00+01:00,0.0,58.0,392.0,11068.0,9526.0
2016-03-20 03:45:00+01:00,0.0,60.0,404.0,11041.0,9515.0
2016-03-20 04:00:00+01:00,0.0,63.0,416.0,11032.0,9502.0
2016-03-20 04:15:00+01:00,0.0,65.0,423.0,11011.0,9495.0
2016-03-20 04:30:00+01:00,0.0,68.0,422.0,11004.0,9500.0
2016-03-20 04:45:00+01:00,0.0,71.0,422.0,11008.0,9490.0
2016-03-20 05:00:00+01:00,0.0,73.0,421.0,11033.0,9558.0
2016-03-20 05:15:00+01:00,0.0,75.0,415.0,11046.0,9566.0
2016-03-20 05:30:00+01:00,0.0,75.0,407.0,11065.0,9590.0
2016-03-20 05:45:00+01:00,0.0,76.0,395.0,11083.0,9640.0
2016-03-20 06:00:00+01:00,0.0,76.0,386.0,11141.0,9734.0
2016-03-20 06:15:00+01:00,0.0,74.0,371.0,11255.0,9758.0
2016-03-20 06:30:00+01:00,1.0,69.0,354.0,11331.0,9711.0
2016-03-20 06:45:00+01:00,1.0,64.0,334.0,11438.0,9750.0
2016-03-20 07:00:00+01:00,2.0,59.0,318.0,11503.0,9882.0
2016-03-20 07:15:00+01:00,9.0,56.0,310.0,11559.0,9983.0
2016-03-20 07:30:00+01:00,24.0,56.0,313.0,11614.0,10155.0
2016-03-20 07:45:00+01:00,39.0,55.0,315.0,11710.0,10344.0
2016-03-20 08:00:00+01:00,54.0,55.0,318.0,11770.0,10529.0
2016-03-20 08:15:00+01:00,73.0,55.0,321.0,11957.0,10743.0
2016-03-20 08:30:00+01:00,96.0,54.0,323.0,12264.0,10993.0
2016-03-20 08:45:00+01:00,119.0,54.0,325.0,12516.0,11179.0
2016-03-20 09:00:00+01:00,142.0,53.0,328.0,12702.0,11351.0
2016-03-20 09:15:00+01:00,167.0,55.0,337.0,12796.0,11568.0
2016-03-20 09:30:00+01:00,194.0,57.0,353.0,12891.0,11723.0
2016-03-20 09:45:00+01:00,220.0,60.0,368.0,12936.0,11824.0
2016-03-20 10:00:00+01:00,247.0,63.0,385.0,12965.0,11793.0
2016-03-20 10:15:00+01:00,267.0,65.0,402.0,13012.0,11778.0
2016-03-20 10:30:00+01:00,280.0,66.0,422.0,13014.0,11820.0
2016-03-20 10:45:00+01:00,293.0,67.0,442.0,13031.0,11894.0
2016-03-20 11:00:00+01:00,307.0,68.0,465.0,12974.0,11956.0
2016-03-20 11:15:00+01:00,314.0,69.0,481.0,12961.0,11986.0
2016-03-20 11:30:00+01:00,316.0,72.0,494.0,12985.0,12021.0
2016-03-20 11:45:00+01:00,318.0,74.0,507.0,13015.0,12138.0
2016-03-20 12:00:00+01:00,320.0,77.0,520.0,13070.0,12262.0
2016-03-20 12:15:00+01:00,315.0,78.0,534.0,13094.0,12326.0
2016-03-20 12:30:00+01:00,304.0,80.0,550.0,13045.0,12365.0
2016-03-20 12:45:00+01:00,292.0,82.0,565.0,12927.0,12373.0
2016-03-20 13:00:00+01:00,280.0,83.0,581.0,12877.0,12378.0
2016-03-20 13:15:00+01:00,264.0,85.0,591.0,12804.0,12404.0
2016-03-20 13:30:00+01:00,244.0,87.0,593.0,12711.0,12368.0
2016-03-20 13:45:00+01:00,224.0,89.0,597.0,12604.0,12391.0
2016-03-20 14:00:00+01:00,204.0,91.0,600.0,12533.0,12348.0
2016-03-20 14:15:00+01:00,188.0,91.0,601.0,12492.0,12335.0
2016-03-20 14:30:00+01:00,175.0,90.0,599.0,12417.0,12266.0
2016-03-20 14:45:00+01:00,163.0,88.0,600.0,12395.0,12231.0
2016-03-20 15:00:00+01:00,151.0,87.0,597.0,12366.0,12165.0
2016-03-20 15:15:00+01:00,141.0,87.0,600.0,12327.0,12154.0
2016-03-20 15:30:00+01:00,133.0,89.0,603.0,12331.0,12159.0
2016-03-20 15:45:00+01:00,125.0,91.0,606.0,12364.0,12203.0
2016-03-20 16:00:00+01:00,118.0,93.0,610.0,12462.0,12229.0
2016-03-20 16:15:00+01:00,108.0,94.0,611.0,12652.0,12302.0
2016-03-20 16:30:00+01:00,97.0,95.0,613.0,12881.0,12448.0
2016-03-20 16:45:00+01:00,86.0,96.0,616.0,13148.0,12617.0
2016-03-20 17:00:00+01:00,75.0,97.0,617.0,13390.0,12859.0
2016-03-20 17:15:00+01:00,64.0,99.0,620.0,13651.0,13037.0
2016-03-20 17:30:00+01:00,54.0,102.0,626.0,14053.0,13291.0
2016-03-20 17:45:00+01:00,43.0,104.0,630.0,14302.0,13468.0
2016-03-20 18:00:00+01:00,33.0,107.0,635.0,14273.0,13424.0
2016-03-20 18:15:00+01:00,25.0,108.0,636.0,14155.0,13491.0
2016-03-20 18:30:00+01:00,20.0,107.0,635.0,14347.0,13496.0
2016-03-20 18:45:00+01:00,14.0,107.0,632.0,14620.0,13704.0
2016-03-20 19:00:00+01:00,8.0,106.0,630.0,14784.0,13937.0
2016-03-20 19:15:00+01:00,5.0,104.0,626.0,14712.0,13999.0
2016-03-20 19:30:00+01:00,4.0,99.0,616.0,14676.0,13943.0
2016-03-20 19:45:00+01:00,2.0,94.0,609.0,14656.0,13927.0
2016-03-20 20:00:00+01:00,1.0,89.0,601.0,14689.0,13813.0
2016-03-20 20:15:00+01:00,0.0,86.0,584.0,14736.0,13652.0
2016-03-20 20:30:00+01:00,0.0,86.0,559.0,14642.0,13453.0
2016-03-20 20:45:00+01:00,0.0,85.0,536.0,14437.0,13275.0
2016-03-20 21:00:00+01:00,0.0,84.0,512.0,14261.0,13043.0
2016-03-20 21:15:00+01:00,0.0,83.0,491.0,14231.0,12921.0
2016-03-20 21:30:00+01:00,0.0,82.0,477.0,14113.0,12623.0
2016-03-20 21:45:00+01:00,0.0,81.0,464.0,13900.0,12497.0
2016-03-20 22:00:00+01:00,0.0,80.0,447.0,13682.0,12191.0
2016-03-20 22:15:00+01:00,0.0,79.0,445.0,13438.0,12026.0
2016-03-20 22:30:00+01:00,0.0,79.0,451.0,13206.0,11787.0
2016-03-20 22:45:00+01:00,0.0,78.0,459.0,12900.0,11563.0
2016-03-20 23:00:00+01:00,0.0,78.0,463.0,12622.0,11295.0
2016-03-20 23:15:00+01:00,0.0,78.0,475.0,12396.0,11028.0
2016-03-20 23:30:00+01:00,0.0,80.0,488.0,12123.0,10792.0
2016-03-20 23:45:00+01:00,0.0,81.0,502.0,11868.0,10556.0
2016-03-21 00:00:00+01:00,0.0,83.0,517.0,11699.0,10400.0
2016-03-21 00:15:00+01:00,0.0,84.0,521.0,11700.0,10173.0
2016-03-21 00:30:00+01:00,0.0,84.0,521.0,11617.0,10074.0
2016-03-21 00:45:00+01:00,0.0,85.0,519.0,11447.0,9916.0
2016-03-21 01:00:00+01:00,0.0,91.0,565.0,11348.0,9816.0
2016-03-21 01:15:00+01:00,0.0,93.0,577.0,11331.0,9764.0
2016-03-21 01:30:00+01:00,0.0,94.0,585.0,11299.0,9715.0
2016-03-21 01:45:00+01:00,0.0,95.0,591.0,11273.0,9663.0
2016-03-21 02:00:00+01:00,0.0,95.0,597.0,11245.0,9668.0
2016-03-21 02:15:00+01:00,0.0,96.0,602.0,11211.0,9702.0
2016-03-21 02:30:00+01:00,0.0,97.0,608.0,11191.0,9708.0
2016-03-21 02:45:00+01:00,0.0,98.0,614.0,11219.0,9704.0
2016-03-21 03:00:00+01:00,0.0,98.0,619.0,11233.0,9712.0
2016-03-21 03:15:00+01:00,0.0,99.0,627.0,11234.0,9723.0
2016-03-21 03:30:00+01:00,0.0,100.0,637.0,11253.0,9752.0
2016-03-21 03:45:00+01:00,0.0,101.0,645.0,11274.0,9752.0
2016-03-21 04:00:00+01:00,0.0,102.0,654.0,11283.0,9786.0
2016-03-21 04:15:00+01:00,0.0,101.0,655.0,11348.0,9849.0
2016-03-21 04:30:00+01:00,0.0,100.0,649.0,11397.0,9926.0
2016-03-21 04:45:00+01:00,0.0,99.0,642.0,11492.0,9981.0
2016-03-21 05:00:00+01:00,0.0,98.0,634.0,11617.0,10156.0
2016-03-21 05:15:00+01:00,0.0,95.0,627.0,11818.0,10312.0
2016-03-21 05:30:00+01:00,0.0,90.0,620.0,12022.0,10534.0
2016-03-21 05:45:00+01:00,0.0,86.0,613.0,12308.0,10806.0
2016-03-21 06:00:00+01:00,0.0,81.0,606.0,12580.0,11263.0
2016-03-21 06:15:00+01:00,0.0,78.0,584.0,12964.0,11653.0
2016-03-21 06:30:00+01:00,1.0,76.0,549.0,13544.0,11977.0
2016-03-21 06:45:00+01:00,2.0,74.0,514.0,14076.0,12481.0
2016-03-21 07:00:00+01:00,2.0,73.0,478.0,14547.0,13151.0
2016-03-21 07:15:00+01:00,12.0,72.0,458.0,15038.0,13653.0
2016-03-21 07:30:00+01:00,29.0,71.0,455.0,15639.0,14086.0
2016-03-21 07:45:00+01:00,47.0,71.0,449.0,16043.0,14542.0
2016-03-21 08:00:00+01:00,65.0,71.0,446.0,16526.0,14925.0
2016-03-21 08:15:00+01:00,82.0,70.0,440.0,16915.0,15217.0
2016-03-21 08:30:00+01:00,100.0,70.0,437.0,17170.0,15442.0
2016-03-21 08:45:00+01:00,118.0,70.0,433.0,17341.0,15656.0
2016-03-21 09:00:00+01:00,136.0,69.0,430.0,17481.0,15826.0
2016-03-21 09:15:00+01:00,155.0,69.0,427.0,17292.0,15953.0
2016-03-21 09:30:00+01:00,173.0,69.0,425.0,17453.0,15965.0
2016-03-21 09:45:00+01:00,192.0,70.0,424.0,17428.0,16018.0
2016-03-21 10:00:00+01:00,211.0,70.0,421.0,17324.0,15968.0
2016-03-21 10:15:00+01:00,230.0,70.0,436.0,17167.0,16014.0
2016-03-21 10:30:00+01:00,251.0,70.0,458.0,17011.0,16027.0
2016-03-21 10:45:00+01:00,271.0,70.0,479.0,16762.0,16059.0
2016-03-21 11:00:00+01:00,292.0,70.0,501.0,16347.0,16014.0
2016-03-21 11:15:00+01:00,314.0,70.0,520.0,16447.0,15861.0
2016-03-21 11:30:00+01:00,338.0,72.0,526.0,16209.0,15884.0
2016-03-21 11:45:00+01:00,363.0,74.0,534.0,16329.0,16006.0
2016-03-21 12:00:00+01:00,387.0,75.0,543.0,16286.0,16001.0
2016-03-21 12:15:00+01:00,405.0,78.0,560.0,16237.0,15963.0
2016-03-21 12:30:00+01:00,418.0,80.0,583.0,16177.0,15826.0
2016-03-21 12:45:00+01:00,431.0,83.0,608.0,16129.0,15830.0
2016-03-21 13:00:00+01:00,444.0,86.0,632.0,16077.0,15974.0
2016-03-21 13:15:00+01:00,446.0,88.0,658.0,16297.0,15964.0
2016-03-21 13:30:00+01:00,439.0,90.0,681.0,16573.0,15985.0
2016-03-21 13:45:00+01:00,432.0,92.0,709.0,16212.0,15925.0
2016-03-21 14:00:00+01:00,425.0,94.0,735.0,16539.0,15870.0
2016-03-21 14:15:00+01:00,413.0,97.0,758.0,16472.0,15844.0
2016-03-21 14:30:00+01:00,396.0,99.0,776.0,16444.0,15774.0
2016-03-21 14:45:00+01:00,379.0,102.0,796.0,16397.0,15749.0
2016-03-21 15:00:00+01:00,362.0,105.0,817.0,16391.0,15685.0
2016-03-21 15:15:00+01:00,344.0,106.0,830.0,16419.0,15743.0
2016-03-21 15:30:00+01:00,323.0,107.0,833.0,16472.0,15777.0
2016-03-21 15:45:00+01:00,303.0,108.0,840.0,16575.0,15819.0
2016-03-21 16:00:00+01:00,283.0,108.0,843.0,16644.0,15839.0
2016-03-21 16:15:00+01:00,259.0,108.0,841.0,16721.0,15870.0
2016-03-21 16:30:00+01:00,233.0,108.0,826.0,16815.0,15937.0
2016-03-21 16:45:00+01:00,207.0,107.0,813.0,16899.0,16040.0
2016-03-21 17:00:00+01:00,181.0,106.0,799.0,16976.0,16007.0
2016-03-21 17:15:00+01:00,156.0,104.0,778.0,16955.0,16118.0
2016-03-21 17:30:00+01:00,131.0,101.0,748.0,17019.0,16088.0
2016-03-21 17:45:00+01:00,105.0,99.0,717.0,16989.0,16042.0
2016-03-21 18:00:00+01:00,80.0,96.0,686.0,16779.0,15791.0
2016-03-21 18:15:00+01:00,61.0,93.0,660.0,16436.0,15654.0
2016-03-21 18:30:00+01:00,48.0,92.0,634.0,16533.0,15684.0
2016-03-21 18:45:00+01:00,35.0,90.0,608.0,16812.0,15880.0
2016-03-21 19:00:00+01:00,22.0,88.0,585.0,17114.0,16017.0
2016-03-21 19:15:00+01:00,13.0,86.0,569.0,17100.0,16065.0
2016-03-21 19:30:00+01:00,9.0,84.0,566.0,17090.0,15985.0
2016-03-21 19:45:00+01:00,6.0,82.0,560.0,16981.0,15886.0
2016-03-21 20:00:00+01:00,2.0,79.0,555.0,16909.0,15635.0
2016-03-21 20:15:00+01:00,0.0,78.0,546.0,16819.0,15378.0
2016-03-21 20:30:00+01:00,0.0,78.0,536.0,16605.0,15154.0
2016-03-21 20:45:00+01:00,0.0,77.0,527.0,16383.0,14945.0
2016-03-21 21:00:00+01:00,0.0,77.0,514.0,16196.0,14609.0
2016-03-21 21:15:00+01:00,0.0,76.0,508.0,16296.0,14397.0
2016-03-21 21:30:00+01:00,0.0,75.0,501.0,16119.0,14105.0
2016-03-21 21:45:00+01:00,0.0,74.0,497.0,15791.0,13812.0
2016-03-21 22:00:00+01:00,0.0,73.0,488.0,15486.0,13413.0
2016-03-21 22:15:00+01:00,0.0,72.0,486.0,15246.0,13145.0
2016-03-21 22:30:00+01:00,0.0,71.0,487.0,14934.0,12828.0
2016-03-21 22:45:00+01:00,0.0,71.0,485.0,14566.0,12504.0
2016-03-21 23:00:00+01:00,0.0,70.0,485.0,14300.0,12356.0
2016-03-21 23:15:00+01:00,0.0,69.0,482.0,14267.0,12118.0
2016-03-21 23:30:00+01:00,0.0,68.0,479.0,13971.0,11860.0
2016-03-21 23:45:00+01:00,0.0,67.0,475.0,13678.0,11583.0
2016-03-22 00:00:00+01:00,0.0,67.0,471.0,13378.0,11281.0
2016-03-22 00:15:00+01:00,0.0,67.0,468.0,13208.0,11086.0
2016-03-22 00:30:00+01:00,0.0,67.0,466.0,13062.0,10830.0
2016-03-22 00:45:00+01:00,0.0,68.0,463.0,12865.0,10672.0
2016-03-22 01:00:00+01:00,0.0,91.0,551.0,12674.0,10507.0
2016-03-22 01:15:00+01:00,0.0,94.0,565.0,12547.0,10456.0
2016-03-22 01:30:00+01:00,0.0,95.0,568.0,12413.0,10340.0
2016-03-22 01:45:00+01:00,0.0,96.0,569.0,12257.0,10255.0
2016-03-22 02:00:00+01:00,0.0,97.0,572.0,12163.0,10191.0
2016-03-22 02:15:00+01:00,0.0,97.0,575.0,12135.0,10201.0
2016-03-22 02:30:00+01:00,0.0,98.0,578.0,12135.0,10166.0
2016-03-22 02:45:00+01:00,0.0,99.0,582.0,12115.0,10191.0
2016-03-22 03:00:00+01:00,0.0,100.0,583.0,12097.0,10136.0
2016-03-22 03:15:00+01:00,0.0,100.0,588.0,12094.0,10109.0
2016-03-22 03:30:00+01:00,0.0,101.0,596.0,12096.0,10080.0
2016-03-22 03:45:00+01:00,0.0,102.0,606.0,12090.0,10088.0
2016-03-22 04:00:00+01:00,0.0,103.0,616.0,12115.0,10161.0
2016-03-22 04:15:00+01:00,0.0,104.0,624.0,12175.0,10221.0
2016-03-22 04:30:00+01:00,0.0,104.0,628.0,12183.0,10224.0
2016-03-22 04:45:00+01:00,0.0,105.0,631.0,12213.0,10278.0
2016-03-22 05:00:00+01:00,0.0,105.0,630.0,12284.0,10394.0
2016-03-22 05:15:00+01:00,0.0,105.0,630.0,12419.0,10551.0
2016-03-22 05:30:00+01:00,0.0,104.0,626.0,12550.0,10785.0
2016-03-22 05:45:00+01:00,0.0,103.0,622.0,12830.0,11058.0
2016-03-22 06:00:00+01:00,0.0,102.0,617.0,13058.0,11517.0
2016-03-22 06:15:00+01:00,0.0,100.0,604.0,13414.0,11920.0
2016-03-22 06:30:00+01:00,1.0,98.0,580.0,14026.0,12251.0
2016-03-22 06:45:00+01:00,2.0,96.0,554.0,14534.0,12642.0
2016-03-22 07:00:00+01:00,3.0,94.0,530.0,14913.0,13347.0
2016-03-22 07:15:00+01:00,14.0,92.0,511.0,15358.0,13821.0
2016-03-22 07:30:00+01:00,36.0,90.0,498.0,15886.0,14230.0
2016-03-22 07:45:00+01:00,58.0,88.0,483.0,16329.0,14617.0
2016-03-22 08:00:00+01:00,80.0,86.0,469.0,16730.0,14924.0
2016-03-22 08:15:00+01:00,100.0,84.0,457.0,17031.0,15114.0
2016-03-22 08:30:00+01:00,118.0,82.0,442.0,17248.0,15264.0
2016-03-22 08:45:00+01:00,136.0,81.0,429.0,17494.0,15452.0
2016-03-22 09:00:00+01:00,155.0,79.0,416.0,17714.0,15442.0
2016-03-22 09:15:00+01:00,168.0,77.0,399.0,17807.0,15438.0
2016-03-22 09:30:00+01:00,176.0,75.0,382.0,17844.0,15377.0
2016-03-22 09:45:00+01:00,184.0,73.0,364.0,17784.0,15370.0
2016-03-22 10:00:00+01:00,192.0,71.0,347.0,17699.0,15330.0
2016-03-22 10:15:00+01:00,196.0,71.0,340.0,17626.0,15304.0
2016-03-22 10:30:00+01:00,195.0,72.0,342.0,17541.0,15351.0
2016-03-22 10:45:00+01:00,195.0,73.0,345.0,17450.0,15402.0
2016-03-22 11:00:00+01:00,195.0,74.0,343.0,17363.0,15483.0
2016-03-22 11:15:00+01:00,194.0,76.0,350.0,17294.0,15519.0
2016-03-22 11:30:00+01:00,194.0,77.0,359.0,17400.0,15525.0
2016-03-22 11:45:00+01:00,193.0,79.0,369.0,17050.0,15613.0
2016-03-22 12:00:00+01:00,192.0,80.0,378.0,16921.0,15558.0
2016-03-22 12:15:00+01:00,192.0,81.0,391.0,16875.0,15494.0
2016-03-22 12:30:00+01:00,191.0,79.0,405.0,16934.0,15351.0
2016-03-22 12:45:00+01:00,190.0,78.0,420.0,17058.0,15357.0
2016-03-22 13:00:00+01:00,190.0,77.0,435.0,17078.0,15345.0
2016-03-22 13:15:00+01:00,188.0,77.0,448.0,17230.0,15417.0
2016-03-22 13:30:00+01:00,184.0,77.0,462.0,17284.0,15436.0
2016-03-22 13:45:00+01:00,181.0,78.0,476.0,17296.0,15431.0
2016-03-22 14:00:00+01:00,178.0,78.0,488.0,17276.0,15365.0
2016-03-22 14:15:00+01:00,175.0,79.0,497.0,17322.0,15342.0
2016-03-22 14:30:00+01:00,172.0,79.0,503.0,17356.0,15323.0
2016-03-22 14:45:00+01:00,169.0,79.0,508.0,17340.0,15323.0
2016-03-22 15:00:00+01:00,165.0,80.0,513.0,17315.0,15315.0
2016-03-22 15:15:00+01:00,160.0,80.0,518.0,17267.0,15321.0
2016-03-22 15:30:00+01:00,154.0,80.0,520.0,17268.0,15396.0
2016-03-22 15:45:00+01:00,147.0,80.0,525.0,17339.0,15443.0
2016-03-22 16:00:00+01:00,141.0,80.0,530.0,17399.0,15457.0
2016-03-22 16:15:00+01:00,131.0,79.0,527.0,17358.0,15506.0
2016-03-22 16:30:00+01:00,118.0,78.0,521.0,17254.0,15497.0
2016-03-22 16:45:00+01:00,106.0,77.0,514.0,17326.0,15564.0
2016-03-22 17:00:00+01:00,93.0,76.0,505.0,17344.0,15572.0
2016-03-22 17:15:00+01:00,81.0,75.0,495.0,17201.0,15662.0
2016-03-22 17:30:00+01:00,69.0,75.0,487.0,17292.0,15670.0
2016-03-22 17:45:00+01:00,57.0,75.0,478.0,17178.0,15580.0
2016-03-22 18:00:00+01:00,45.0,74.0,468.0,16965.0,15257.0
2016-03-22 18:15:00+01:00,35.0,73.0,461.0,16479.0,15071.0
2016-03-22 18:30:00+01:00,28.0,72.0,453.0,16393.0,15131.0
2016-03-22 18:45:00+01:00,21.0,71.0,444.0,16516.0,15372.0
2016-03-22 19:00:00+01:00,13.0,70.0,439.0,16699.0,15607.0
2016-03-22 19:15:00+01:00,9.0,69.0,434.0,16726.0,15860.0
2016-03-22 19:30:00+01:00,6.0,67.0,430.0,16655.0,15806.0
2016-03-22 19:45:00+01:00,4.0,66.0,428.0,16516.0,15755.0
2016-03-22 20:00:00+01:00,1.0,65.0,426.0,16423.0,15496.0
2016-03-22 20:15:00+01:00,0.0,65.0,422.0,16270.0,15281.0
2016-03-22 20:30:00+01:00,0.0,64.0,416.0,15997.0,15160.0
2016-03-22 20:45:00+01:00,0.0,64.0,413.0,15688.0,14939.0
2016-03-22 21:00:00+01:00,0.0,63.0,410.0,15484.0,14635.0
2016-03-22 21:15:00+01:00,0.0,63.0,410.0,15431.0,14436.0
2016-03-22 21:30:00+01:00,0.0,63.0,414.0,15221.0,14102.0
2016-03-22 21:45:00+01:00,0.0,63.0,418.0,14894.0,13887.0
2016-03-22 22:00:00+01:00,0.0,63.0,423.0,14601.0,13513.0
2016-03-22 22:15:00+01:00,0.0,63.0,421.0,14230.0,13212.0
2016-03-22 22:30:00+01:00,0.0,63.0,412.0,13898.0,12939.0
2016-03-22 22:45:00+01:00,0.0,63.0,405.0,13579.0,12605.0
2016-03-22 23:00:00+01:00,0.0,63.0,397.0,13376.0,12387.0
2016-03-22 23:15:00+01:00,0.0,63.0,397.0,13300.0,12168.0
2016-03-22 23:30:00+01:00,0.0,64.0,413.0,12983.0,11878.0
2016-03-22 23:45:00+01:00,0.0,65.0,427.0,12603.0,11602.0
2016-03-23 00:00:00+01:00,0.0,66.0,440.0,11725.0,11341.0
2016-03-23 00:15:00+01:00,0.0,67.0,449.0,11440.0,11119.0
2016-03-23 00:30:00+01:00,0.0,67.0,454.0,11189.0,10893.0
2016-03-23 00:45:00+01:00,0.0,66.0,459.0,10963.0,10722.0
2016-03-23 01:00:00+01:00,0.0,76.0,452.0,10757.0,10609.0
2016-03-23 01:15:00+01:00,0.0,78.0,456.0,10610.0,10505.0
2016-03-23 01:30:00+01:00,0.0,78.0,461.0,10497.0,10400.0
2016-03-23 01:45:00+01:00,0.0,79.0,466.0,10417.0,10367.0
2016-03-23 02:00:00+01:00,0.0,79.0,471.0,10354.0,10325.0
2016-03-23 02:15:00+01:00,0.0,79.0,474.0,10298.0,10263.0
2016-03-23 02:30:00+01:00,0.0,80.0,478.0,10275.0,10208.0
2016-03-23 02:45:00+01:00,0.0,80.0,482.0,10233.0,10190.0
2016-03-23 03:00:00+01:00,0.0,81.0,487.0,10194.0,10194.0
2016-03-23 03:15:00+01:00,0.0,81.0,492.0,10165.0,10213.0
2016-03-23 03:30:00+01:00,0.0,81.0,497.0,10144.0,10175.0
2016-03-23 03:45:00+01:00,0.0,82.0,505.0,10121.0,10143.0
2016-03-23 04:00:00+01:00,0.0,82.0,509.0,10126.0,10199.0
2016-03-23 04:15:00+01:00,0.0,83.0,507.0,10152.0,10242.0
2016-03-23 04:30:00+01:00,0.0,82.0,498.0,10186.0,10258.0
2016-03-23 04:45:00+01:00,0.0,82.0,489.0,10252.0,10364.0
2016-03-23 05:00:00+01:00,0.0,81.0,484.0,10335.0,10492.0
2016-03-23 05:15:00+01:00,0.0,81.0,478.0,10457.0,10624.0
2016-03-23 05:30:00+01:00,0.0,81.0,475.0,10649.0,10830.0
2016-03-23 05:45:00+01:00,0.0,81.0,470.0,10888.0,11071.0
2016-03-23 06:00:00+01:00,0.0,81.0,469.0,11247.0,11570.0
2016-03-23 06:15:00+01:00,1.0,82.0,458.0,11705.0,11946.0
2016-03-23 06:30:00+01:00,2.0,84.0,446.0,12191.0,12256.0
2016-03-23 06:45:00+01:00,3.0,85.0,433.0,12641.0,12658.0
2016-03-23 07:00:00+01:00,4.0,86.0,418.0,13085.0,13325.0
2016-03-23 07:15:00+01:00,9.0,87.0,414.0,13569.0,13836.0
2016-03-23 07:30:00+01:00,17.0,87.0,418.0,14100.0,14341.0
2016-03-23 07:45:00+01:00,26.0,86.0,421.0,14502.0,14794.0
2016-03-23 08:00:00+01:00,34.0,86.0,423.0,14840.0,15128.0
2016-03-23 08:15:00+01:00,43.0,86.0,430.0,15115.0,15318.0
2016-03-23 08:30:00+01:00,52.0,86.0,432.0,15367.0,15521.0
2016-03-23 08:45:00+01:00,62.0,85.0,435.0,15592.0,15714.0
2016-03-23 09:00:00+01:00,71.0,85.0,439.0,15771.0,15874.0
2016-03-23 09:15:00+01:00,83.0,84.0,443.0,15881.0,15865.0
2016-03-23 09:30:00+01:00,98.0,83.0,449.0,15867.0,15855.0
2016-03-23 09:45:00+01:00,114.0,82.0,454.0,15809.0,15869.0
2016-03-23 10:00:00+01:00,129.0,80.0,460.0,15727.0,15829.0
2016-03-23 10:15:00+01:00,147.0,80.0,464.0,15642.0,15844.0
2016-03-23 10:30:00+01:00,169.0,79.0,468.0,15555.0,15835.0
2016-03-23 10:45:00+01:00,190.0,79.0,473.0,15442.0,15893.0
2016-03-23 11:00:00+01:00,212.0,79.0,477.0,15231.0,15954.0
2016-03-23 11:15:00+01:00,233.0,78.0,486.0,14927.0,15943.0
2016-03-23 11:30:00+01:00,255.0,77.0,492.0,14808.0,15919.0
2016-03-23 11:45:00+01:00,277.0,75.0,500.0,14950.0,15895.0
2016-03-23 12:00:00+01:00,299.0,74.0,509.0,14836.0,15742.0
2016-03-23 12:15:00+01:00,318.0,72.0,510.0,14836.0,15640.0
2016-03-23 12:30:00+01:00,333.0,70.0,504.0,14697.0,15529.0
2016-03-23 12:45:00+01:00,349.0,68.0,500.0,14719.0,15485.0
2016-03-23 13:00:00+01:00,365.0,66.0,497.0,14727.0,15532.0
2016-03-23 13:15:00+01:00,377.0,64.0,496.0,14825.0,15602.0
2016-03-23 13:30:00+01:00,385.0,62.0,501.0,14883.0,15641.0
2016-03-23 13:45:00+01:00,393.0,60.0,504.0,14851.0,15645.0
2016-03-23 14:00:00+01:00,401.0,57.0,507.0,14845.0,15569.0
2016-03-23 14:15:00+01:00,402.0,56.0,504.0,14855.0,15497.0
2016-03-23 14:30:00+01:00,398.0,54.0,493.0,14828.0,15468.0
2016-03-23 14:45:00+01:00,394.0,52.0,482.0,14863.0,15441.0
2016-03-23 15:00:00+01:00,390.0,51.0,472.0,14886.0,15410.0
2016-03-23 15:15:00+01:00,379.0,50.0,463.0,14944.0,15422.0
2016-03-23 15:30:00+01:00,362.0,49.0,455.0,14974.0,15425.0
2016-03-23 15:45:00+01:00,345.0,48.0,448.0,15125.0,15454.0
2016-03-23 16:00:00+01:00,328.0,47.0,441.0,15171.0,15436.0
2016-03-23 16:15:00+01:00,308.0,47.0,429.0,15246.0,15464.0
2016-03-23 16:30:00+01:00,282.0,47.0,413.0,15348.0,15522.0
2016-03-23 16:45:00+01:00,257.0,47.0,399.0,15494.0,15767.0
2016-03-23 17:00:00+01:00,232.0,48.0,384.0,15573.0,15803.0
2016-03-23 17:15:00+01:00,205.0,48.0,371.0,15607.0,15917.0
2016-03-23 17:30:00+01:00,175.0,47.0,359.0,15696.0,15878.0
2016-03-23 17:45:00+01:00,145.0,47.0,345.0,15674.0,15848.0
