,Solar,Wind Offshore,Wind Onshore,Forecasted Load,Actual Load
2022-12-27 12:30:00+01:00,2676.0,942.0,1878.0,10877.0,12160.0
2022-12-27 12:45:00+01:00,2732.0,964.0,1900.0,12990.0,12204.0
2022-12-27 13:00:00+01:00,2788.0,986.0,1924.0,13040.0,12216.0
2022-12-27 13:15:00+01:00,2592.0,1014.0,1956.0,13108.0,12317.0
2022-12-27 13:30:00+01:00,2393.0,1048.0,2003.0,13212.0,12423.0
2022-12-27 13:45:00+01:00,2196.0,1082.0,2046.0,13189.0,12578.0
2022-12-27 14:00:00+01:00,1998.0,1116.0,2091.0,13179.0,12689.0
2022-12-27 14:15:00+01:00,1921.0,1145.0,2136.0,13631.0,12818.0
2022-12-27 14:30:00+01:00,1846.0,1167.0,2185.0,13788.0,12971.0
2022-12-27 14:45:00+01:00,1766.0,1189.0,2234.0,13939.0,13125.0
2022-12-27 15:00:00+01:00,1689.0,1211.0,2283.0,14126.0,13275.0
2022-12-27 15:15:00+01:00,1554.0,1236.0,2332.0,14272.0,13348.0
2022-12-27 15:30:00+01:00,1417.0,1263.0,2390.0,14541.0,13459.0
2022-12-27 15:45:00+01:00,1279.0,1289.0,2446.0,14644.0,13612.0
2022-12-27 16:00:00+01:00,1144.0,1316.0,2501.0,14676.0,13743.0
2022-12-27 16:15:00+01:00,874.0,1344.0,2592.0,14866.0,14001.0
2022-12-27 16:30:00+01:00,600.0,1373.0,2721.0,15037.0,14301.0
2022-12-27 16:45:00+01:00,327.0,1402.0,2849.0,15278.0,14723.0
2022-12-27 17:00:00+01:00,55.0,1431.0,2977.0,15510.0,15024.0
2022-12-27 17:15:00+01:00,42.0,1457.0,3101.0,15610.0,15249.0
2022-12-27 17:30:00+01:00,27.0,1478.0,3222.0,15718.0,15319.0
2022-12-27 17:45:00+01:00,14.0,1500.0,3342.0,15750.0,15245.0
2022-12-27 18:00:00+01:00,0.0,1522.0,3460.0,15663.0,14959.0
2022-12-27 18:15:00+01:00,0.0,1537.0,3575.0,15449.0,14773.0
2022-12-27 18:30:00+01:00,0.0,1545.0,3676.0,15277.0,14618.0
2022-12-27 18:45:00+01:00,0.0,1554.0,3782.0,15173.0,14483.0
2022-12-27 19:00:00+01:00,0.0,1563.0,3885.0,15073.0,14291.0
2022-12-27 19:15:00+01:00,0.0,1569.0,3979.0,14880.0,14069.0
2022-12-27 19:30:00+01:00,0.0,1573.0,4065.0,14710.0,13962.0
2022-12-27 19:45:00+01:00,0.0,1577.0,4153.0,14629.0,13876.0
2022-12-27 20:00:00+01:00,0.0,1581.0,4241.0,14605.0,13622.0
2022-12-27 20:15:00+01:00,0.0,1584.0,4324.0,14526.0,13461.0
2022-12-27 20:30:00+01:00,0.0,1586.0,4401.0,14409.0,13295.0
2022-12-27 20:45:00+01:00,0.0,1588.0,4481.0,14231.0,13137.0
2022-12-27 21:00:00+01:00,0.0,1590.0,4558.0,14120.0,12881.0
2022-12-27 21:15:00+01:00,0.0,1590.0,4630.0,14065.0,12784.0
2022-12-27 21:30:00+01:00,0.0,1590.0,4695.0,13948.0,12631.0
2022-12-27 21:45:00+01:00,0.0,1589.0,4762.0,13740.0,12504.0
2022-12-27 22:00:00+01:00,0.0,1588.0,4829.0,13533.0,12281.0
2022-12-27 22:15:00+01:00,0.0,1587.0,4872.0,13314.0,12130.0
2022-12-27 22:30:00+01:00,0.0,1584.0,4890.0,13093.0,11885.0
2022-12-27 22:45:00+01:00,0.0,1581.0,4910.0,12892.0,11689.0
2022-12-27 23:00:00+01:00,0.0,1578.0,4928.0,12763.0,11583.0
2022-12-27 23:15:00+01:00,0.0,1579.0,4924.0,12656.0,11436.0
2022-12-27 23:30:00+01:00,0.0,1584.0,4891.0,12492.0,11270.0
2022-12-27 23:45:00+01:00,0.0,1588.0,4856.0,12271.0,11086.0
2022-12-28 00:00:00+01:00,0.0,1606.0,5306.0,12122.0,11018.0
2022-12-28 00:15:00+01:00,0.0,1608.0,5337.0,12077.0,10852.0
2022-12-28 00:30:00+01:00,0.0,1609.0,5370.0,11969.0,10688.0
2022-12-28 00:45:00+01:00,0.0,1609.0,5404.0,11788.0,10563.0
2022-12-28 01:00:00+01:00,0.0,1610.0,5438.0,11623.0,10433.0
2022-12-28 01:15:00+01:00,0.0,1613.0,5470.0,11466.0,10294.0
2022-12-28 01:30:00+01:00,0.0,1619.0,5502.0,11342.0,10220.0
2022-12-28 01:45:00+01:00,0.0,1625.0,5534.0,11256.0,10107.0
2022-12-28 02:00:00+01:00,0.0,1631.0,5563.0,11205.0,10022.0
2022-12-28 02:15:00+01:00,0.0,1636.0,5592.0,11163.0,9945.0
2022-12-28 02:30:00+01:00,0.0,1639.0,5620.0,11128.0,9924.0
2022-12-28 02:45:00+01:00,0.0,1643.0,5648.0,11081.0,9873.0
2022-12-28 03:00:00+01:00,0.0,1646.0,5676.0,11086.0,9851.0
2022-12-28 03:15:00+01:00,0.0,1649.0,5699.0,11126.0,9831.0
2022-12-28 03:30:00+01:00,0.0,1651.0,5722.0,11123.0,9786.0
2022-12-28 03:45:00+01:00,0.0,1653.0,5743.0,11085.0,9769.0
2022-12-28 04:00:00+01:00,0.0,1655.0,5766.0,11059.0,9818.0
2022-12-28 04:15:00+01:00,0.0,1656.0,5759.0,11089.0,9800.0
2022-12-28 04:30:00+01:00,0.0,1656.0,5728.0,11097.0,9856.0
2022-12-28 04:45:00+01:00,0.0,1656.0,5697.0,11116.0,9843.0
2022-12-28 05:00:00+01:00,0.0,1656.0,5667.0,11202.0,9979.0
2022-12-28 05:15:00+01:00,0.0,1654.0,5592.0,11341.0,10083.0
2022-12-28 05:30:00+01:00,0.0,1650.0,5477.0,11453.0,10141.0
2022-12-28 05:45:00+01:00,0.0,1645.0,5359.0,11596.0,10302.0
2022-12-28 06:00:00+01:00,0.0,1641.0,5245.0,11831.0,10594.0
2022-12-28 06:15:00+01:00,0.0,1633.0,5158.0,12151.0,10833.0
2022-12-28 06:30:00+01:00,0.0,1622.0,5099.0,12456.0,11045.0
2022-12-28 06:45:00+01:00,0.0,1611.0,5042.0,12729.0,11236.0
2022-12-28 07:00:00+01:00,0.0,1600.0,4985.0,13079.0,11611.0
2022-12-28 07:15:00+01:00,0.0,1592.0,4923.0,13569.0,11849.0
2022-12-28 07:30:00+01:00,0.0,1587.0,4857.0,13941.0,12130.0
2022-12-28 07:45:00+01:00,0.0,1582.0,4790.0,14227.0,12327.0
2022-12-28 08:00:00+01:00,0.0,1578.0,4723.0,14546.0,12598.0
2022-12-28 08:15:00+01:00,0.0,1575.0,4650.0,14933.0,12868.0
2022-12-28 08:30:00+01:00,0.0,1576.0,4569.0,15095.0,13026.0
2022-12-28 08:45:00+01:00,0.0,1576.0,4488.0,15210.0,13117.0
2022-12-28 09:00:00+01:00,0.0,1576.0,4408.0,15286.0,13279.0
2022-12-28 09:15:00+01:00,23.0,1575.0,4325.0,15209.0,13398.0
2022-12-28 09:30:00+01:00,42.0,1574.0,4242.0,15082.0,13467.0
2022-12-28 09:45:00+01:00,65.0,1573.0,4158.0,14848.0,13597.0
2022-12-28 10:00:00+01:00,85.0,1572.0,4078.0,14509.0,13670.0
2022-12-28 10:15:00+01:00,114.0,1571.0,4052.0,14120.0,13669.0
2022-12-28 10:30:00+01:00,147.0,1572.0,4089.0,13908.0,13738.0
2022-12-28 10:45:00+01:00,174.0,1573.0,4125.0,13633.0,13691.0
2022-12-28 11:00:00+01:00,205.0,1573.0,4161.0,13466.0,13700.0
2022-12-28 11:15:00+01:00,225.0,1574.0,4199.0,13356.0,13681.0
2022-12-28 11:30:00+01:00,246.0,1573.0,4234.0,13136.0,13703.0
2022-12-28 11:45:00+01:00,265.0,1573.0,4272.0,12913.0,13729.0
2022-12-28 12:00:00+01:00,284.0,1573.0,4308.0,12900.0,13760.0
2022-12-28 12:15:00+01:00,295.0,1573.0,4342.0,12835.0,13738.0
2022-12-28 12:30:00+01:00,305.0,1573.0,4378.0,12742.0,13720.0
2022-12-28 12:45:00+01:00,313.0,1573.0,4414.0,12684.0,13705.0
2022-12-28 13:00:00+01:00,323.0,1572.0,4447.0,12762.0,13792.0
2022-12-28 13:15:00+01:00,305.0,1573.0,4470.0,12921.0,13844.0
2022-12-28 13:30:00+01:00,288.0,1574.0,4483.0,12966.0,13888.0
2022-12-28 13:45:00+01:00,272.0,1574.0,4493.0,12902.0,13827.0
2022-12-28 14:00:00+01:00,256.0,1575.0,4503.0,12983.0,13894.0
2022-12-28 14:15:00+01:00,242.0,1575.0,4516.0,13099.0,13916.0
2022-12-28 14:30:00+01:00,228.0,1575.0,4526.0,13397.0,13846.0
2022-12-28 14:45:00+01:00,217.0,1575.0,4537.0,13711.0,13853.0
2022-12-28 15:00:00+01:00,202.0,1574.0,4548.0,13954.0,13726.0
2022-12-28 15:15:00+01:00,181.0,1574.0,4542.0,14148.0,13696.0
2022-12-28 15:30:00+01:00,160.0,1574.0,4517.0,14413.0,13667.0
2022-12-28 15:45:00+01:00,140.0,1574.0,4495.0,14608.0,13727.0
2022-12-28 16:00:00+01:00,118.0,1575.0,4472.0,14687.0,13805.0
2022-12-28 16:15:00+01:00,93.0,1578.0,4495.0,14822.0,13979.0
2022-12-28 16:30:00+01:00,72.0,1584.0,4561.0,14970.0,14204.0
2022-12-28 16:45:00+01:00,48.0,1590.0,4629.0,15191.0,14506.0
2022-12-28 17:00:00+01:00,23.0,1596.0,4695.0,15435.0,14755.0
2022-12-28 17:15:00+01:00,17.0,1598.0,4757.0,15545.0,14939.0
2022-12-28 17:30:00+01:00,12.0,1596.0,4809.0,15631.0,15026.0
2022-12-28 17:45:00+01:00,5.0,1594.0,4860.0,15611.0,14969.0
2022-12-28 18:00:00+01:00,0.0,1593.0,4913.0,15518.0,14689.0
2022-12-28 18:15:00+01:00,0.0,1592.0,4957.0,15276.0,14554.0
2022-12-28 18:30:00+01:00,0.0,1592.0,4990.0,15098.0,14434.0
2022-12-28 18:45:00+01:00,0.0,1591.0,5024.0,14992.0,14327.0
2022-12-28 19:00:00+01:00,0.0,1591.0,5060.0,14898.0,14101.0
2022-12-28 19:15:00+01:00,0.0,1594.0,5106.0,14747.0,13972.0
2022-12-28 19:30:00+01:00,0.0,1601.0,5165.0,14574.0,13833.0
2022-12-28 19:45:00+01:00,0.0,1607.0,5225.0,14460.0,13725.0
2022-12-28 20:00:00+01:00,0.0,1613.0,5285.0,14344.0,13476.0
2022-12-28 20:15:00+01:00,0.0,1619.0,5341.0,14175.0,13301.0
2022-12-28 20:30:00+01:00,0.0,1623.0,5391.0,14007.0,13142.0
2022-12-28 20:45:00+01:00,0.0,1627.0,5441.0,13835.0,12992.0
2022-12-28 21:00:00+01:00,0.0,1631.0,5493.0,13728.0,12774.0
2022-12-28 21:15:00+01:00,0.0,1634.0,5537.0,13677.0,12676.0
2022-12-28 21:30:00+01:00,0.0,1636.0,5572.0,13597.0,12506.0
2022-12-28 21:45:00+01:00,0.0,1638.0,5608.0,13444.0,12372.0
2022-12-28 22:00:00+01:00,0.0,1640.0,5640.0,13298.0,12171.0
2022-12-28 22:15:00+01:00,0.0,1640.0,5646.0,13194.0,12022.0
2022-12-28 22:30:00+01:00,0.0,1639.0,5620.0,13073.0,11837.0
2022-12-28 22:45:00+01:00,0.0,1638.0,5593.0,12843.0,11614.0
2022-12-28 23:00:00+01:00,0.0,1637.0,5566.0,12618.0,11482.0
2022-12-28 23:15:00+01:00,0.0,1636.0,5478.0,12455.0,11338.0
2022-12-28 23:30:00+01:00,0.0,1636.0,5330.0,12321.0,11166.0
2022-12-28 23:45:00+01:00,0.0,1636.0,5185.0,12164.0,11000.0
2022-12-29 00:00:00+01:00,0.0,1625.0,5551.0,12006.0,10832.0
2022-12-29 00:15:00+01:00,0.0,1622.0,5541.0,11885.0,10463.0
2022-12-29 00:30:00+01:00,0.0,1619.0,5535.0,11734.0,10265.0
2022-12-29 00:45:00+01:00,0.0,1615.0,5528.0,11580.0,10158.0
2022-12-29 01:00:00+01:00,0.0,1611.0,5523.0,11481.0,10036.0
2022-12-29 01:15:00+01:00,0.0,1612.0,5536.0,11412.0,9936.0
2022-12-29 01:30:00+01:00,0.0,1619.0,5569.0,11334.0,9903.0
2022-12-29 01:45:00+01:00,0.0,1626.0,5601.0,11235.0,9869.0
2022-12-29 02:00:00+01:00,0.0,1632.0,5635.0,11182.0,9858.0
2022-12-29 02:15:00+01:00,0.0,1638.0,5664.0,11160.0,9798.0
2022-12-29 02:30:00+01:00,0.0,1642.0,5690.0,11119.0,9766.0
2022-12-29 02:45:00+01:00,0.0,1646.0,5716.0,11096.0,9669.0
2022-12-29 03:00:00+01:00,0.0,1650.0,5741.0,11076.0,9704.0
2022-12-29 03:15:00+01:00,0.0,1652.0,5760.0,11058.0,9661.0
2022-12-29 03:30:00+01:00,0.0,1653.0,5774.0,11078.0,9660.0
2022-12-29 03:45:00+01:00,0.0,1655.0,5788.0,11068.0,9600.0
2022-12-29 04:00:00+01:00,0.0,1656.0,5802.0,11075.0,9672.0
2022-12-29 04:15:00+01:00,0.0,1657.0,5812.0,11108.0,9667.0
2022-12-29 04:30:00+01:00,0.0,1658.0,5818.0,11153.0,9705.0
2022-12-29 04:45:00+01:00,0.0,1659.0,5821.0,11182.0,9755.0
2022-12-29 05:00:00+01:00,0.0,1661.0,5825.0,11224.0,9840.0
2022-12-29 05:15:00+01:00,0.0,1662.0,5758.0,11328.0,9895.0
2022-12-29 05:30:00+01:00,0.0,1663.0,5615.0,11485.0,9999.0
2022-12-29 05:45:00+01:00,0.0,1664.0,5473.0,11631.0,10155.0
2022-12-29 06:00:00+01:00,0.0,1665.0,5328.0,11904.0,10561.0
2022-12-29 06:15:00+01:00,0.0,1666.0,5255.0,12223.0,10769.0
2022-12-29 06:30:00+01:00,0.0,1666.0,5253.0,12505.0,10982.0
2022-12-29 06:45:00+01:00,0.0,1667.0,5249.0,12842.0,11186.0
2022-12-29 07:00:00+01:00,0.0,1667.0,5247.0,13259.0,11531.0
2022-12-29 07:15:00+01:00,0.0,1666.0,5244.0,13731.0,11855.0
2022-12-29 07:30:00+01:00,0.0,1665.0,5244.0,14186.0,12100.0
2022-12-29 07:45:00+01:00,0.0,1664.0,5245.0,14535.0,12346.0
2022-12-29 08:00:00+01:00,0.0,1663.0,5244.0,14840.0,12647.0
2022-12-29 08:15:00+01:00,0.0,1661.0,5244.0,15080.0,12934.0
2022-12-29 08:30:00+01:00,0.0,1658.0,5242.0,15264.0,13137.0
2022-12-29 08:45:00+01:00,1.0,1656.0,5241.0,15369.0,13260.0
2022-12-29 09:00:00+01:00,1.0,1653.0,5241.0,15439.0,13262.0
2022-12-29 09:15:00+01:00,56.0,1650.0,5242.0,15444.0,13299.0
2022-12-29 09:30:00+01:00,110.0,1647.0,5243.0,15289.0,13299.0
2022-12-29 09:45:00+01:00,165.0,1644.0,5243.0,15107.0,13332.0
2022-12-29 10:00:00+01:00,217.0,1642.0,5242.0,14881.0,13260.0
2022-12-29 10:15:00+01:00,499.0,1639.0,5244.0,14594.0,13188.0
2022-12-29 10:30:00+01:00,782.0,1637.0,5246.0,14322.0,13199.0
2022-12-29 10:45:00+01:00,1065.0,1634.0,5249.0,14089.0,13194.0
2022-12-29 11:00:00+01:00,1343.0,1632.0,5252.0,13892.0,13068.0
2022-12-29 11:15:00+01:00,1436.0,1630.0,5252.0,13718.0,12894.0
2022-12-29 11:30:00+01:00,1530.0,1629.0,5249.0,13520.0,12853.0
2022-12-29 11:45:00+01:00,1623.0,1627.0,5246.0,13338.0,12833.0
2022-12-29 12:00:00+01:00,1714.0,1625.0,5244.0,13190.0,12724.0
2022-12-29 12:15:00+01:00,1759.0,1623.0,5238.0,13028.0,12623.0
2022-12-29 12:30:00+01:00,1799.0,1621.0,5224.0,12933.0,12585.0
2022-12-29 12:45:00+01:00,1842.0,1619.0,5209.0,12893.0,12493.0
2022-12-29 13:00:00+01:00,1886.0,1616.0,5197.0,12946.0,12593.0
2022-12-29 13:15:00+01:00,1859.0,1614.0,5179.0,12132.0,12667.0
2022-12-29 13:30:00+01:00,1835.0,1612.0,5158.0,13160.0,12665.0
2022-12-29 13:45:00+01:00,1811.0,1609.0,5136.0,13253.0,12744.0
2022-12-29 14:00:00+01:00,1788.0,1607.0,5117.0,13419.0,12775.0
2022-12-29 14:15:00+01:00,1717.0,1605.0,5097.0,13566.0,12803.0
2022-12-29 14:30:00+01:00,1647.0,1603.0,5080.0,13724.0,12809.0
2022-12-29 14:45:00+01:00,1577.0,1601.0,5062.0,13900.0,12936.0
2022-12-29 15:00:00+01:00,1509.0,1599.0,5046.0,14077.0,13079.0
2022-12-29 15:15:00+01:00,1390.0,1597.0,5013.0,14380.0,13141.0
2022-12-29 15:30:00+01:00,1272.0,1594.0,4965.0,14612.0,13231.0
2022-12-29 15:45:00+01:00,1154.0,1592.0,4918.0,14929.0,13353.0
2022-12-29 16:00:00+01:00,1034.0,1590.0,4871.0,15082.0,13570.0
2022-12-29 16:15:00+01:00,793.0,1589.0,4864.0,15201.0,13742.0
2022-12-29 16:30:00+01:00,554.0,1590.0,4897.0,15374.0,13979.0
2022-12-29 16:45:00+01:00,311.0,1591.0,4928.0,15645.0,14326.0
2022-12-29 17:00:00+01:00,71.0,1592.0,4962.0,15840.0,14597.0
2022-12-29 17:15:00+01:00,54.0,1592.0,4988.0,15918.0,14775.0
2022-12-29 17:30:00+01:00,36.0,1592.0,5005.0,15934.0,14872.0
2022-12-29 17:45:00+01:00,16.0,1591.0,5022.0,15881.0,14848.0
2022-12-29 18:00:00+01:00,0.0,1591.0,5039.0,15713.0,14624.0
2022-12-29 18:15:00+01:00,0.0,1591.0,5047.0,15497.0,14434.0
2022-12-29 18:30:00+01:00,0.0,1590.0,5044.0,15332.0,14207.0
2022-12-29 18:45:00+01:00,0.0,1590.0,5045.0,15190.0,14203.0
2022-12-29 19:00:00+01:00,0.0,1589.0,5042.0,15109.0,13992.0
2022-12-29 19:15:00+01:00,0.0,1589.0,5022.0,15038.0,13872.0
2022-12-29 19:30:00+01:00,0.0,1589.0,4984.0,14971.0,13737.0
2022-12-29 19:45:00+01:00,0.0,1590.0,4943.0,14902.0,13662.0
2022-12-29 20:00:00+01:00,0.0,1590.0,4906.0,14757.0,13494.0
2022-12-29 20:15:00+01:00,0.0,1590.0,4864.0,14594.0,13293.0
2022-12-29 20:30:00+01:00,0.0,1590.0,4819.0,14396.0,13174.0
2022-12-29 20:45:00+01:00,0.0,1590.0,4778.0,14243.0,13000.0
2022-12-29 21:00:00+01:00,0.0,1591.0,4734.0,14082.0,12823.0
2022-12-29 21:15:00+01:00,0.0,1591.0,4684.0,14017.0,12645.0
2022-12-29 21:30:00+01:00,0.0,1591.0,4628.0,13862.0,12479.0
2022-12-29 21:45:00+01:00,0.0,1592.0,4577.0,13642.0,12361.0
2022-12-29 22:00:00+01:00,0.0,1592.0,4523.0,13451.0,12168.0
2022-12-29 22:15:00+01:00,0.0,1592.0,4471.0,13265.0,12066.0
2022-12-29 22:30:00+01:00,0.0,1593.0,4420.0,13075.0,11909.0
2022-12-29 22:45:00+01:00,0.0,1593.0,4373.0,12852.0,11732.0
2022-12-29 23:00:00+01:00,0.0,1593.0,4326.0,12679.0,11630.0
2022-12-29 23:15:00+01:00,0.0,1592.0,4275.0,12550.0,11532.0
2022-12-29 23:30:00+01:00,0.0,1591.0,4221.0,12371.0,11331.0
2022-12-29 23:45:00+01:00,0.0,1590.0,4168.0,12179.0,11134.0
2022-12-30 00:00:00+01:00,0.0,1571.0,4406.0,12016.0,11008.0
2022-12-30 00:15:00+01:00,0.0,1570.0,4334.0,11889.0,10892.0
2022-12-30 00:30:00+01:00,0.0,1571.0,4262.0,11738.0,10732.0
2022-12-30 00:45:00+01:00,0.0,1571.0,4190.0,11570.0,10606.0
2022-12-30 01:00:00+01:00,0.0,1572.0,4121.0,11404.0,10464.0
2022-12-30 01:15:00+01:00,0.0,1567.0,4054.0,11245.0,10352.0
2022-12-30 01:30:00+01:00,0.0,1558.0,3989.0,11124.0,10276.0
2022-12-30 01:45:00+01:00,0.0,1548.0,3925.0,11003.0,10176.0
2022-12-30 02:00:00+01:00,0.0,1539.0,3861.0,10920.0,10100.0
2022-12-30 02:15:00+01:00,0.0,1526.0,3798.0,10896.0,10037.0
2022-12-30 02:30:00+01:00,0.0,1510.0,3733.0,10857.0,9984.0
2022-12-30 02:45:00+01:00,0.0,1494.0,3671.0,10823.0,9948.0
2022-12-30 03:00:00+01:00,0.0,1478.0,3605.0,10859.0,9867.0
2022-12-30 03:15:00+01:00,0.0,1461.0,3543.0,10904.0,9664.0
2022-12-30 03:30:00+01:00,0.0,1443.0,3475.0,10899.0,9775.0
2022-12-30 03:45:00+01:00,0.0,1426.0,3408.0,10892.0,9754.0
2022-12-30 04:00:00+01:00,0.0,1408.0,3341.0,10923.0,9835.0
2022-12-30 04:15:00+01:00,0.0,1409.0,3336.0,10975.0,9912.0
2022-12-30 04:30:00+01:00,0.0,1430.0,3392.0,11034.0,9986.0
2022-12-30 04:45:00+01:00,0.0,1451.0,3448.0,11082.0,10014.0
2022-12-30 05:00:00+01:00,0.0,1472.0,3501.0,11180.0,10117.0
2022-12-30 05:15:00+01:00,0.0,1490.0,3552.0,11282.0,10195.0
2022-12-30 05:30:00+01:00,0.0,1506.0,3599.0,11434.0,10316.0
2022-12-30 05:45:00+01:00,0.0,1521.0,3645.0,11620.0,10452.0
2022-12-30 06:00:00+01:00,0.0,1537.0,3692.0,11885.0,10812.0
2022-12-30 06:15:00+01:00,0.0,1547.0,3731.0,12209.0,10994.0
2022-12-30 06:30:00+01:00,0.0,1551.0,3770.0,12511.0,11172.0
2022-12-30 06:45:00+01:00,0.0,1556.0,3805.0,12810.0,11322.0
2022-12-30 07:00:00+01:00,0.0,1561.0,3842.0,13228.0,11664.0
2022-12-30 07:15:00+01:00,0.0,1564.0,3895.0,13652.0,11957.0
2022-12-30 07:30:00+01:00,0.0,1568.0,3969.0,14057.0,12192.0
2022-12-30 07:45:00+01:00,0.0,1571.0,4038.0,14392.0,12349.0
2022-12-30 08:00:00+01:00,0.0,1574.0,4107.0,14730.0,12704.0
2022-12-30 08:15:00+01:00,0.0,1576.0,4174.0,14979.0,12983.0
2022-12-30 08:30:00+01:00,0.0,1577.0,4236.0,15153.0,13188.0
2022-12-30 08:45:00+01:00,0.0,1578.0,4294.0,15316.0,13393.0
2022-12-30 09:00:00+01:00,3.0,1578.0,4356.0,15473.0,13484.0
2022-12-30 09:15:00+01:00,113.0,1578.0,4415.0,15534.0,13641.0
2022-12-30 09:30:00+01:00,221.0,1577.0,4474.0,15481.0,13597.0
2022-12-30 09:45:00+01:00,332.0,1575.0,4534.0,15450.0,13642.0
2022-12-30 10:00:00+01:00,439.0,1574.0,4595.0,15302.0,13536.0
2022-12-30 10:15:00+01:00,557.0,1573.0,4641.0,15066.0,13453.0
2022-12-30 10:30:00+01:00,673.0,1573.0,4676.0,14868.0,13457.0
2022-12-30 10:45:00+01:00,788.0,1574.0,4708.0,14846.0,13426.0
2022-12-30 11:00:00+01:00,906.0,1574.0,4740.0,14713.0,13358.0
2022-12-30 11:15:00+01:00,974.0,1575.0,4779.0,14610.0,13336.0
2022-12-30 11:30:00+01:00,1041.0,1577.0,4826.0,14496.0,13383.0
2022-12-30 11:45:00+01:00,1111.0,1579.0,4870.0,14383.0,13466.0
2022-12-30 12:00:00+01:00,1178.0,1581.0,4913.0,14393.0,13410.0
2022-12-30 12:15:00+01:00,1211.0,1584.0,4951.0,14365.0,13554.0
2022-12-30 12:30:00+01:00,1239.0,1588.0,4982.0,14314.0,13522.0
2022-12-30 12:45:00+01:00,1270.0,1592.0,5013.0,14340.0,13542.0
2022-12-30 13:00:00+01:00,1301.0,1596.0,5043.0,14400.0,13514.0
2022-12-30 13:15:00+01:00,1093.0,1600.0,5071.0,14435.0,13658.0
2022-12-30 13:30:00+01:00,883.0,1605.0,5101.0,14472.0,13618.0
2022-12-30 13:45:00+01:00,674.0,1611.0,5128.0,14518.0,13658.0
2022-12-30 14:00:00+01:00,464.0,1616.0,5155.0,14547.0,13573.0
2022-12-30 14:15:00+01:00,444.0,1620.0,5178.0,14571.0,13639.0
2022-12-30 14:30:00+01:00,420.0,1622.0,5196.0,14588.0,13648.0
2022-12-30 14:45:00+01:00,397.0,1624.0,5212.0,14687.0,13698.0
2022-12-30 15:00:00+01:00,376.0,1627.0,5228.0,14762.0,13715.0
2022-12-30 15:15:00+01:00,338.0,1628.0,5284.0,14845.0,13788.0
2022-12-30 15:30:00+01:00,301.0,1630.0,5379.0,14992.0,13824.0
2022-12-30 15:45:00+01:00,263.0,1631.0,5475.0,15085.0,13835.0
2022-12-30 16:00:00+01:00,226.0,1632.0,5569.0,15137.0,13809.0
2022-12-30 16:15:00+01:00,173.0,1634.0,5640.0,15159.0,13959.0
2022-12-30 16:30:00+01:00,120.0,1635.0,5682.0,15280.0,14125.0
2022-12-30 16:45:00+01:00,69.0,1637.0,5726.0,15487.0,14400.0
2022-12-30 17:00:00+01:00,16.0,1639.0,5769.0,15667.0,14606.0
2022-12-30 17:15:00+01:00,12.0,1641.0,5797.0,15763.0,14780.0
2022-12-30 17:30:00+01:00,8.0,1642.0,5814.0,15810.0,14766.0
2022-12-30 17:45:00+01:00,3.0,1643.0,5827.0,15810.0,14750.0
2022-12-30 18:00:00+01:00,0.0,1645.0,5844.0,15639.0,14476.0
2022-12-30 18:15:00+01:00,0.0,1645.0,5850.0,15392.0,14319.0
2022-12-30 18:30:00+01:00,0.0,1645.0,5842.0,15158.0,14200.0
2022-12-30 18:45:00+01:00,0.0,1644.0,5835.0,14996.0,14024.0
2022-12-30 19:00:00+01:00,0.0,1644.0,5826.0,14857.0,13851.0
2022-12-30 19:15:00+01:00,0.0,1643.0,5805.0,14673.0,13680.0
2022-12-30 19:30:00+01:00,0.0,1641.0,5769.0,14508.0,13536.0
2022-12-30 19:45:00+01:00,0.0,1639.0,5734.0,14366.0,13451.0
2022-12-30 20:00:00+01:00,0.0,1638.0,5698.0,14158.0,13296.0
2022-12-30 20:15:00+01:00,0.0,1635.0,5658.0,14019.0,13061.0
2022-12-30 20:30:00+01:00,0.0,1631.0,5607.0,13871.0,12962.0
2022-12-30 20:45:00+01:00,0.0,1627.0,5555.0,13733.0,12822.0
2022-12-30 21:00:00+01:00,0.0,1623.0,5504.0,13596.0,12615.0
2022-12-30 21:15:00+01:00,0.0,1617.0,5446.0,13458.0,12473.0
2022-12-30 21:30:00+01:00,0.0,1610.0,5374.0,13283.0,12364.0
2022-12-30 21:45:00+01:00,0.0,1602.0,5305.0,13069.0,12239.0
2022-12-30 22:00:00+01:00,0.0,1595.0,5235.0,12874.0,11970.0
2022-12-30 22:15:00+01:00,0.0,1590.0,5169.0,12717.0,11858.0
2022-12-30 22:30:00+01:00,0.0,1588.0,5109.0,12550.0,11683.0
2022-12-30 22:45:00+01:00,0.0,1586.0,5050.0,12363.0,11497.0
2022-12-30 23:00:00+01:00,0.0,1583.0,4993.0,12247.0,11437.0
2022-12-30 23:15:00+01:00,0.0,1584.0,4909.0,12171.0,11287.0
2022-12-30 23:30:00+01:00,0.0,1587.0,4808.0,12012.0,11098.0
2022-12-30 23:45:00+01:00,0.0,1590.0,4705.0,11804.0,10964.0
2022-12-31 00:00:00+01:00,0.0,1587.0,4708.0,11703.0,10843.0
2022-12-31 00:15:00+01:00,0.0,1587.0,4606.0,11623.0,10722.0
2022-12-31 00:30:00+01:00,0.0,1588.0,4507.0,11532.0,10556.0
2022-12-31 00:45:00+01:00,0.0,1590.0,4406.0,11376.0,10431.0
2022-12-31 01:00:00+01:00,0.0,1591.0,4307.0,11221.0,10289.0
