,Solar,Wind Offshore,Wind Onshore,Forecasted Load,Actual Load
2019-03-20 13:45:00+01:00,214.0,243.0,492.0,12113.0,15287.0
2019-03-20 14:00:00+01:00,204.0,233.0,470.0,12053.0,15232.0
2019-03-20 14:15:00+01:00,192.0,222.0,450.0,12060.0,15204.0
2019-03-20 14:30:00+01:00,180.0,211.0,429.0,12118.0,15160.0
2019-03-20 14:45:00+01:00,167.0,201.0,409.0,12151.0,15117.0
2019-03-20 15:00:00+01:00,155.0,190.0,387.0,12153.0,15070.0
2019-03-20 15:15:00+01:00,143.0,181.0,373.0,12163.0,15088.0
2019-03-20 15:30:00+01:00,132.0,176.0,358.0,12221.0,15182.0
2019-03-20 15:45:00+01:00,120.0,171.0,347.0,12269.0,15272.0
2019-03-20 16:00:00+01:00,109.0,166.0,334.0,12348.0,15272.0
2019-03-20 16:15:00+01:00,95.0,160.0,324.0,12430.0,15322.0
2019-03-20 16:30:00+01:00,82.0,155.0,315.0,12519.0,15418.0
2019-03-20 16:45:00+01:00,68.0,150.0,304.0,12683.0,15615.0
2019-03-20 17:00:00+01:00,55.0,145.0,296.0,12804.0,15738.0
2019-03-20 17:15:00+01:00,45.0,141.0,287.0,12901.0,15949.0
2019-03-20 17:30:00+01:00,35.0,136.0,278.0,12988.0,16043.0
2019-03-20 17:45:00+01:00,24.0,131.0,270.0,13006.0,16023.0
2019-03-20 18:00:00+01:00,14.0,127.0,263.0,12779.0,15715.0
2019-03-20 18:15:00+01:00,11.0,125.0,260.0,12495.0,15534.0
2019-03-20 18:30:00+01:00,7.0,126.0,269.0,12548.0,15569.0
2019-03-20 18:45:00+01:00,4.0,127.0,276.0,12651.0,15723.0
2019-03-20 19:00:00+01:00,0.0,128.0,284.0,12674.0,15903.0
2019-03-20 19:15:00+01:00,0.0,132.0,291.0,12611.0,15943.0
2019-03-20 19:30:00+01:00,0.0,138.0,300.0,12495.0,15818.0
2019-03-20 19:45:00+01:00,0.0,145.0,311.0,12400.0,15808.0
2019-03-20 20:00:00+01:00,0.0,152.0,319.0,12267.0,15592.0
2019-03-20 20:15:00+01:00,0.0,160.0,328.0,12102.0,15413.0
2019-03-20 20:30:00+01:00,0.0,167.0,336.0,11952.0,15159.0
2019-03-20 20:45:00+01:00,0.0,175.0,343.0,11801.0,14978.0
2019-03-20 21:00:00+01:00,0.0,183.0,353.0,11657.0,14766.0
2019-03-20 21:15:00+01:00,0.0,188.0,358.0,11502.0,14589.0
2019-03-20 21:30:00+01:00,0.0,190.0,361.0,11297.0,14334.0
2019-03-20 21:45:00+01:00,0.0,192.0,363.0,11019.0,14052.0
2019-03-20 22:00:00+01:00,0.0,194.0,366.0,10804.0,13774.0
2019-03-20 22:15:00+01:00,0.0,199.0,372.0,10611.0,13570.0
2019-03-20 22:30:00+01:00,0.0,208.0,386.0,10410.0,13326.0
2019-03-20 22:45:00+01:00,0.0,217.0,400.0,10203.0,13116.0
2019-03-20 23:00:00+01:00,0.0,225.0,413.0,10070.0,12904.0
2019-03-20 23:15:00+01:00,0.0,233.0,424.0,9972.0,12698.0
2019-03-20 23:30:00+01:00,0.0,240.0,432.0,9803.0,12473.0
2019-03-20 23:45:00+01:00,0.0,247.0,441.0,9605.0,12255.0
2019-03-21 00:00:00+01:00,0.0,390.0,606.0,9449.0,12011.0
2019-03-21 00:15:00+01:00,0.0,384.0,598.0,9379.0,11880.0
2019-03-21 00:30:00+01:00,0.0,376.0,585.0,9316.0,11694.0
2019-03-21 00:45:00+01:00,0.0,368.0,572.0,9229.0,11545.0
2019-03-21 01:00:00+01:00,0.0,360.0,559.0,9194.0,11450.0
2019-03-21 01:15:00+01:00,0.0,354.0,551.0,9174.0,11337.0
2019-03-21 01:30:00+01:00,0.0,349.0,547.0,9117.0,11290.0
2019-03-21 01:45:00+01:00,0.0,345.0,546.0,9044.0,11275.0
2019-03-21 02:00:00+01:00,0.0,341.0,542.0,9017.0,11218.0
2019-03-21 02:15:00+01:00,0.0,334.0,536.0,9037.0,11187.0
2019-03-21 02:30:00+01:00,0.0,324.0,525.0,9034.0,11191.0
2019-03-21 02:45:00+01:00,0.0,315.0,518.0,9013.0,11171.0
2019-03-21 03:00:00+01:00,0.0,306.0,508.0,9035.0,11182.0
2019-03-21 03:15:00+01:00,0.0,301.0,505.0,9051.0,11207.0
2019-03-21 03:30:00+01:00,0.0,301.0,503.0,9052.0,11212.0
2019-03-21 03:45:00+01:00,0.0,301.0,501.0,9060.0,11197.0
2019-03-21 04:00:00+01:00,0.0,300.0,500.0,9090.0,11261.0
2019-03-21 04:15:00+01:00,0.0,299.0,495.0,9150.0,11313.0
2019-03-21 04:30:00+01:00,0.0,298.0,490.0,9203.0,11351.0
2019-03-21 04:45:00+01:00,0.0,297.0,483.0,9255.0,11420.0
2019-03-21 05:00:00+01:00,0.0,296.0,477.0,9317.0,11528.0
2019-03-21 05:15:00+01:00,2.0,298.0,470.0,9420.0,11688.0
2019-03-21 05:30:00+01:00,3.0,303.0,461.0,9555.0,11867.0
2019-03-21 05:45:00+01:00,5.0,308.0,454.0,9728.0,12105.0
2019-03-21 06:00:00+01:00,6.0,313.0,443.0,9991.0,12549.0
2019-03-21 06:15:00+01:00,39.0,318.0,437.0,10321.0,12957.0
2019-03-21 06:30:00+01:00,72.0,324.0,431.0,10674.0,13208.0
2019-03-21 06:45:00+01:00,105.0,330.0,428.0,11029.0,13519.0
2019-03-21 07:00:00+01:00,138.0,335.0,423.0,11440.0,13991.0
2019-03-21 07:15:00+01:00,183.0,336.0,421.0,11793.0,14410.0
2019-03-21 07:30:00+01:00,227.0,333.0,422.0,12093.0,14734.0
2019-03-21 07:45:00+01:00,272.0,329.0,420.0,12377.0,15040.0
2019-03-21 08:00:00+01:00,316.0,325.0,419.0,12670.0,15252.0
2019-03-21 08:15:00+01:00,375.0,320.0,422.0,12839.0,15347.0
2019-03-21 08:30:00+01:00,433.0,314.0,428.0,12983.0,15454.0
2019-03-21 08:45:00+01:00,492.0,307.0,434.0,13097.0,15545.0
2019-03-21 09:00:00+01:00,551.0,301.0,439.0,13117.0,15543.0
2019-03-21 09:15:00+01:00,622.0,294.0,447.0,13083.0,15518.0
2019-03-21 09:30:00+01:00,693.0,285.0,458.0,12988.0,15502.0
2019-03-21 09:45:00+01:00,764.0,277.0,468.0,12920.0,15442.0
2019-03-21 10:00:00+01:00,835.0,268.0,476.0,12860.0,15349.0
2019-03-21 10:15:00+01:00,875.0,261.0,489.0,12761.0,15302.0
2019-03-21 10:30:00+01:00,916.0,257.0,497.0,12657.0,15240.0
2019-03-21 10:45:00+01:00,957.0,252.0,507.0,12613.0,15182.0
2019-03-21 11:00:00+01:00,998.0,247.0,518.0,12530.0,15129.0
2019-03-21 11:15:00+01:00,988.0,244.0,522.0,12372.0,15109.0
2019-03-21 11:30:00+01:00,979.0,241.0,521.0,12203.0,15085.0
2019-03-21 11:45:00+01:00,970.0,238.0,521.0,12061.0,15102.0
2019-03-21 12:00:00+01:00,961.0,236.0,519.0,11920.0,15036.0
2019-03-21 12:15:00+01:00,925.0,232.0,514.0,11793.0,14932.0
2019-03-21 12:30:00+01:00,889.0,228.0,503.0,11737.0,14813.0
2019-03-21 12:45:00+01:00,853.0,224.0,493.0,11642.0,14737.0
2019-03-21 13:00:00+01:00,817.0,220.0,482.0,11621.0,14743.0
2019-03-21 13:15:00+01:00,770.0,211.0,465.0,11654.0,14722.0
2019-03-21 13:30:00+01:00,722.0,198.0,447.0,11647.0,14691.0
2019-03-21 13:45:00+01:00,675.0,185.0,427.0,11634.0,14668.0
2019-03-21 14:00:00+01:00,627.0,172.0,407.0,11556.0,14605.0
2019-03-21 14:15:00+01:00,582.0,161.0,388.0,11584.0,14586.0
2019-03-21 14:30:00+01:00,536.0,152.0,367.0,11572.0,14584.0
2019-03-21 14:45:00+01:00,490.0,144.0,345.0,11623.0,14609.0
2019-03-21 15:00:00+01:00,444.0,135.0,325.0,11714.0,14610.0
2019-03-21 15:15:00+01:00,401.0,129.0,306.0,11858.0,14688.0
2019-03-21 15:30:00+01:00,357.0,125.0,290.0,12017.0,14808.0
2019-03-21 15:45:00+01:00,314.0,122.0,274.0,12140.0,14881.0
2019-03-21 16:00:00+01:00,270.0,118.0,259.0,12191.0,14955.0
2019-03-21 16:15:00+01:00,232.0,114.0,241.0,12290.0,15108.0
2019-03-21 16:30:00+01:00,193.0,109.0,223.0,12420.0,15248.0
2019-03-21 16:45:00+01:00,155.0,105.0,205.0,12563.0,15437.0
2019-03-21 17:00:00+01:00,116.0,100.0,186.0,12684.0,15584.0
2019-03-21 17:15:00+01:00,94.0,97.0,171.0,12822.0,15771.0
2019-03-21 17:30:00+01:00,71.0,96.0,159.0,12914.0,15922.0
2019-03-21 17:45:00+01:00,48.0,95.0,145.0,12899.0,15967.0
2019-03-21 18:00:00+01:00,25.0,94.0,132.0,12655.0,15674.0
2019-03-21 18:15:00+01:00,19.0,93.0,124.0,12441.0,15610.0
2019-03-21 18:30:00+01:00,13.0,94.0,121.0,12489.0,15609.0
2019-03-21 18:45:00+01:00,6.0,94.0,118.0,12595.0,15748.0
2019-03-21 19:00:00+01:00,0.0,95.0,116.0,12687.0,15979.0
2019-03-21 19:15:00+01:00,0.0,96.0,115.0,12675.0,16090.0
2019-03-21 19:30:00+01:00,0.0,98.0,113.0,12592.0,16048.0
2019-03-21 19:45:00+01:00,0.0,100.0,114.0,12512.0,16000.0
2019-03-21 20:00:00+01:00,0.0,102.0,112.0,12384.0,15747.0
2019-03-21 20:15:00+01:00,0.0,103.0,113.0,12217.0,15576.0
2019-03-21 20:30:00+01:00,0.0,104.0,117.0,11989.0,15329.0
2019-03-21 20:45:00+01:00,0.0,104.0,119.0,11796.0,15164.0
2019-03-21 21:00:00+01:00,0.0,104.0,121.0,11606.0,14831.0
2019-03-21 21:15:00+01:00,0.0,102.0,118.0,11391.0,14614.0
2019-03-21 21:30:00+01:00,0.0,98.0,110.0,11190.0,14358.0
2019-03-21 21:45:00+01:00,0.0,94.0,102.0,10934.0,14064.0
2019-03-21 22:00:00+01:00,0.0,89.0,96.0,10675.0,13797.0
2019-03-21 22:15:00+01:00,0.0,85.0,91.0,10481.0,13568.0
2019-03-21 22:30:00+01:00,0.0,82.0,85.0,10273.0,13364.0
2019-03-21 22:45:00+01:00,0.0,79.0,81.0,10060.0,13078.0
2019-03-21 23:00:00+01:00,0.0,75.0,77.0,9926.0,12923.0
2019-03-21 23:15:00+01:00,0.0,74.0,73.0,9793.0,12690.0
2019-03-21 23:30:00+01:00,0.0,76.0,69.0,9604.0,12472.0
2019-03-21 23:45:00+01:00,0.0,77.0,64.0,9404.0,12202.0
2019-03-22 00:00:00+01:00,0.0,41.0,15.0,9278.0,12007.0
2019-03-22 00:15:00+01:00,0.0,41.0,15.0,9252.0,11873.0
2019-03-22 00:30:00+01:00,0.0,40.0,17.0,9192.0,11721.0
2019-03-22 00:45:00+01:00,0.0,38.0,17.0,9089.0,11536.0
2019-03-22 01:00:00+01:00,0.0,37.0,17.0,8987.0,11385.0
2019-03-22 01:15:00+01:00,0.0,35.0,19.0,8958.0,11290.0
2019-03-22 01:30:00+01:00,0.0,33.0,19.0,8910.0,11295.0
2019-03-22 01:45:00+01:00,0.0,31.0,21.0,8848.0,11208.0
2019-03-22 02:00:00+01:00,0.0,29.0,22.0,8815.0,11172.0
2019-03-22 02:15:00+01:00,0.0,31.0,24.0,8802.0,11186.0
2019-03-22 02:30:00+01:00,0.0,36.0,26.0,8805.0,11195.0
2019-03-22 02:45:00+01:00,0.0,42.0,28.0,8789.0,11137.0
2019-03-22 03:00:00+01:00,0.0,47.0,29.0,8806.0,11192.0
2019-03-22 03:15:00+01:00,0.0,52.0,31.0,8838.0,11207.0
2019-03-22 03:30:00+01:00,0.0,57.0,35.0,8866.0,11175.0
2019-03-22 03:45:00+01:00,0.0,62.0,38.0,8838.0,11180.0
2019-03-22 04:00:00+01:00,0.0,67.0,39.0,8867.0,11253.0
2019-03-22 04:15:00+01:00,0.0,69.0,42.0,8942.0,11298.0
2019-03-22 04:30:00+01:00,0.0,69.0,47.0,9031.0,11329.0
2019-03-22 04:45:00+01:00,0.0,68.0,52.0,9128.0,11344.0
2019-03-22 05:00:00+01:00,0.0,68.0,56.0,9257.0,11417.0
2019-03-22 05:15:00+01:00,2.0,68.0,61.0,9421.0,11555.0
2019-03-22 05:30:00+01:00,3.0,67.0,64.0,9629.0,11774.0
2019-03-22 05:45:00+01:00,5.0,67.0,67.0,9836.0,11995.0
2019-03-22 06:00:00+01:00,7.0,67.0,71.0,10110.0,12453.0
2019-03-22 06:15:00+01:00,68.0,66.0,73.0,10460.0,12852.0
2019-03-22 06:30:00+01:00,129.0,66.0,73.0,10814.0,13121.0
2019-03-22 06:45:00+01:00,190.0,65.0,70.0,11166.0,13442.0
2019-03-22 07:00:00+01:00,251.0,65.0,69.0,11589.0,13961.0
2019-03-22 07:15:00+01:00,333.0,65.0,67.0,11969.0,14379.0
2019-03-22 07:30:00+01:00,415.0,66.0,68.0,12312.0,14793.0
2019-03-22 07:45:00+01:00,497.0,68.0,70.0,12630.0,15172.0
2019-03-22 08:00:00+01:00,579.0,69.0,69.0,12909.0,15406.0
2019-03-22 08:15:00+01:00,674.0,70.0,71.0,13128.0,15535.0
2019-03-22 08:30:00+01:00,768.0,72.0,72.0,13293.0,15722.0
2019-03-22 08:45:00+01:00,863.0,73.0,72.0,13402.0,15786.0
2019-03-22 09:00:00+01:00,957.0,74.0,73.0,13411.0,15712.0
2019-03-22 09:15:00+01:00,1055.0,75.0,73.0,13426.0,15732.0
2019-03-22 09:30:00+01:00,1152.0,76.0,74.0,13445.0,15666.0
2019-03-22 09:45:00+01:00,1249.0,77.0,76.0,13355.0,15645.0
2019-03-22 10:00:00+01:00,1346.0,77.0,75.0,13304.0,15462.0
2019-03-22 10:15:00+01:00,1446.0,77.0,77.0,13234.0,15265.0
2019-03-22 10:30:00+01:00,1547.0,77.0,80.0,13198.0,15057.0
2019-03-22 10:45:00+01:00,1647.0,77.0,81.0,13082.0,14803.0
2019-03-22 11:00:00+01:00,1748.0,76.0,83.0,12948.0,14575.0
2019-03-22 11:15:00+01:00,1832.0,76.0,84.0,12825.0,14345.0
2019-03-22 11:30:00+01:00,1916.0,76.0,86.0,12716.0,14064.0
2019-03-22 11:45:00+01:00,2000.0,75.0,87.0,12631.0,13865.0
2019-03-22 12:00:00+01:00,2085.0,75.0,89.0,12506.0,13504.0
2019-03-22 12:15:00+01:00,2102.0,75.0,94.0,12361.0,13297.0
2019-03-22 12:30:00+01:00,2119.0,76.0,99.0,12177.0,13125.0
2019-03-22 12:45:00+01:00,2136.0,76.0,104.0,12006.0,13003.0
2019-03-22 13:00:00+01:00,2153.0,76.0,111.0,11949.0,12951.0
2019-03-22 13:15:00+01:00,2100.0,77.0,117.0,12050.0,12970.0
2019-03-22 13:30:00+01:00,2048.0,78.0,122.0,12061.0,12969.0
2019-03-22 13:45:00+01:00,1995.0,78.0,128.0,12055.0,12953.0
2019-03-22 14:00:00+01:00,1942.0,79.0,133.0,12045.0,12906.0
2019-03-22 14:15:00+01:00,1841.0,79.0,136.0,12025.0,12960.0
2019-03-22 14:30:00+01:00,1740.0,80.0,137.0,12009.0,13010.0
2019-03-22 14:45:00+01:00,1639.0,80.0,138.0,12055.0,13099.0
2019-03-22 15:00:00+01:00,1538.0,81.0,139.0,12127.0,13113.0
2019-03-22 15:15:00+01:00,1401.0,82.0,139.0,12223.0,13157.0
2019-03-22 15:30:00+01:00,1265.0,84.0,137.0,12352.0,13282.0
2019-03-22 15:45:00+01:00,1128.0,87.0,135.0,12435.0,13408.0
2019-03-22 16:00:00+01:00,992.0,89.0,132.0,12490.0,13509.0
2019-03-22 16:15:00+01:00,847.0,90.0,131.0,12531.0,13647.0
2019-03-22 16:30:00+01:00,702.0,91.0,132.0,12651.0,13823.0
2019-03-22 16:45:00+01:00,557.0,92.0,132.0,12819.0,14057.0
2019-03-22 17:00:00+01:00,412.0,93.0,133.0,12906.0,14268.0
2019-03-22 17:15:00+01:00,333.0,94.0,140.0,12961.0,14569.0
2019-03-22 17:30:00+01:00,254.0,96.0,146.0,13031.0,14779.0
2019-03-22 17:45:00+01:00,175.0,98.0,154.0,13066.0,14956.0
2019-03-22 18:00:00+01:00,96.0,100.0,165.0,12833.0,14902.0
2019-03-22 18:15:00+01:00,72.0,104.0,181.0,12606.0,14873.0
2019-03-22 18:30:00+01:00,48.0,110.0,207.0,12621.0,14868.0
2019-03-22 18:45:00+01:00,24.0,116.0,232.0,12671.0,15015.0
2019-03-22 19:00:00+01:00,0.0,122.0,256.0,12682.0,15207.0
2019-03-22 19:15:00+01:00,0.0,124.0,275.0,12585.0,15384.0
2019-03-22 19:30:00+01:00,0.0,122.0,288.0,12452.0,15321.0
2019-03-22 19:45:00+01:00,0.0,120.0,300.0,12352.0,15282.0
2019-03-22 20:00:00+01:00,0.0,118.0,314.0,12188.0,15076.0
2019-03-22 20:15:00+01:00,0.0,119.0,322.0,11983.0,14927.0
2019-03-22 20:30:00+01:00,0.0,125.0,330.0,11773.0,14599.0
2019-03-22 20:45:00+01:00,0.0,131.0,339.0,11584.0,14391.0
2019-03-22 21:00:00+01:00,0.0,137.0,347.0,11365.0,14133.0
2019-03-22 21:15:00+01:00,0.0,145.0,346.0,11167.0,13936.0
2019-03-22 21:30:00+01:00,0.0,156.0,339.0,10933.0,13690.0
2019-03-22 21:45:00+01:00,0.0,167.0,333.0,10727.0,13561.0
2019-03-22 22:00:00+01:00,0.0,178.0,325.0,10512.0,13320.0
2019-03-22 22:15:00+01:00,0.0,182.0,313.0,10322.0,13086.0
2019-03-22 22:30:00+01:00,0.0,181.0,300.0,10144.0,12867.0
2019-03-22 22:45:00+01:00,0.0,179.0,287.0,9947.0,12701.0
2019-03-22 23:00:00+01:00,0.0,178.0,272.0,9799.0,12513.0
2019-03-22 23:15:00+01:00,0.0,173.0,264.0,9622.0,12365.0
2019-03-22 23:30:00+01:00,0.0,166.0,264.0,9381.0,12146.0
2019-03-22 23:45:00+01:00,0.0,158.0,266.0,9235.0,11986.0
2019-03-23 00:00:00+01:00,0.0,160.0,310.0,8894.0,11807.0
2019-03-23 00:15:00+01:00,0.0,156.0,288.0,8883.0,11694.0
2019-03-23 00:30:00+01:00,0.0,150.0,269.0,8788.0,11501.0
2019-03-23 00:45:00+01:00,0.0,145.0,250.0,8686.0,11342.0
2019-03-23 01:00:00+01:00,0.0,140.0,232.0,8630.0,11215.0
2019-03-23 01:15:00+01:00,0.0,132.0,215.0,8615.0,11096.0
2019-03-23 01:30:00+01:00,0.0,123.0,203.0,8550.0,11021.0
2019-03-23 01:45:00+01:00,0.0,114.0,193.0,8461.0,10954.0
2019-03-23 02:00:00+01:00,0.0,105.0,179.0,8398.0,10887.0
2019-03-23 02:15:00+01:00,0.0,98.0,170.0,8396.0,10932.0
2019-03-23 02:30:00+01:00,0.0,95.0,161.0,8380.0,10905.0
2019-03-23 02:45:00+01:00,0.0,92.0,156.0,8350.0,10841.0
2019-03-23 03:00:00+01:00,0.0,88.0,150.0,8320.0,10885.0
2019-03-23 03:15:00+01:00,0.0,86.0,144.0,8320.0,10852.0
2019-03-23 03:30:00+01:00,0.0,84.0,144.0,8344.0,10839.0
2019-03-23 03:45:00+01:00,0.0,82.0,142.0,8366.0,10806.0
2019-03-23 04:00:00+01:00,0.0,80.0,142.0,8362.0,10842.0
2019-03-23 04:15:00+01:00,0.0,84.0,143.0,8380.0,10866.0
2019-03-23 04:30:00+01:00,0.0,92.0,150.0,8405.0,10829.0
2019-03-23 04:45:00+01:00,0.0,100.0,159.0,8407.0,10849.0
2019-03-23 05:00:00+01:00,0.0,108.0,166.0,8412.0,10898.0
2019-03-23 05:15:00+01:00,2.0,113.0,170.0,8431.0,10976.0
2019-03-23 05:30:00+01:00,5.0,115.0,173.0,8461.0,11009.0
2019-03-23 05:45:00+01:00,7.0,117.0,175.0,8512.0,11064.0
2019-03-23 06:00:00+01:00,10.0,119.0,179.0,8569.0,11264.0
2019-03-23 06:15:00+01:00,22.0,123.0,181.0,8655.0,11361.0
2019-03-23 06:30:00+01:00,35.0,129.0,184.0,8739.0,11409.0
2019-03-23 06:45:00+01:00,48.0,136.0,188.0,8849.0,11537.0
2019-03-23 07:00:00+01:00,60.0,142.0,191.0,8977.0,11743.0
2019-03-23 07:15:00+01:00,73.0,145.0,192.0,9161.0,11926.0
2019-03-23 07:30:00+01:00,87.0,143.0,190.0,9326.0,12097.0
2019-03-23 07:45:00+01:00,100.0,141.0,188.0,9474.0,12338.0
2019-03-23 08:00:00+01:00,114.0,140.0,184.0,9623.0,12578.0
2019-03-23 08:15:00+01:00,128.0,135.0,184.0,9783.0,12799.0
2019-03-23 08:30:00+01:00,143.0,128.0,183.0,9960.0,13061.0
2019-03-23 08:45:00+01:00,158.0,120.0,184.0,10104.0,13288.0
2019-03-23 09:00:00+01:00,172.0,113.0,185.0,10211.0,13494.0
2019-03-23 09:15:00+01:00,199.0,116.0,193.0,10278.0,13593.0
2019-03-23 09:30:00+01:00,225.0,129.0,211.0,10318.0,13725.0
2019-03-23 09:45:00+01:00,251.0,141.0,227.0,10350.0,13820.0
2019-03-23 10:00:00+01:00,277.0,154.0,244.0,10361.0,13866.0
2019-03-23 10:15:00+01:00,319.0,167.0,262.0,10320.0,13837.0
2019-03-23 10:30:00+01:00,360.0,180.0,282.0,10228.0,13744.0
2019-03-23 10:45:00+01:00,401.0,193.0,301.0,10116.0,13732.0
2019-03-23 11:00:00+01:00,443.0,207.0,320.0,9998.0,13678.0
2019-03-23 11:15:00+01:00,499.0,219.0,347.0,9801.0,13640.0
2019-03-23 11:30:00+01:00,556.0,229.0,385.0,9578.0,13673.0
2019-03-23 11:45:00+01:00,612.0,239.0,422.0,9428.0,13649.0
2019-03-23 12:00:00+01:00,669.0,250.0,459.0,9360.0,13602.0
2019-03-23 12:15:00+01:00,735.0,259.0,490.0,9257.0,13518.0
2019-03-23 12:30:00+01:00,801.0,267.0,513.0,9160.0,13301.0
2019-03-23 12:45:00+01:00,866.0,275.0,536.0,9094.0,13204.0
2019-03-23 13:00:00+01:00,932.0,283.0,560.0,9037.0,13036.0
2019-03-23 13:15:00+01:00,966.0,288.0,580.0,9057.0,12922.0
2019-03-23 13:30:00+01:00,1001.0,291.0,599.0,9079.0,12811.0
2019-03-23 13:45:00+01:00,1035.0,294.0,614.0,9090.0,12697.0
2019-03-23 14:00:00+01:00,1069.0,296.0,629.0,9101.0,12599.0
2019-03-23 14:15:00+01:00,1046.0,301.0,635.0,9154.0,12538.0
2019-03-23 14:30:00+01:00,1023.0,306.0,633.0,9181.0,12495.0
2019-03-23 14:45:00+01:00,1000.0,312.0,631.0,9165.0,12481.0
2019-03-23 15:00:00+01:00,976.0,318.0,630.0,9236.0,12489.0
2019-03-23 15:15:00+01:00,906.0,320.0,624.0,9247.0,12420.0
2019-03-23 15:30:00+01:00,836.0,317.0,617.0,9285.0,12416.0
2019-03-23 15:45:00+01:00,766.0,315.0,610.0,9285.0,12463.0
2019-03-23 16:00:00+01:00,696.0,312.0,603.0,9277.0,12494.0
2019-03-23 16:15:00+01:00,603.0,309.0,591.0,9289.0,12583.0
2019-03-23 16:30:00+01:00,510.0,306.0,571.0,9406.0,12670.0
2019-03-23 16:45:00+01:00,416.0,302.0,554.0,9568.0,12842.0
2019-03-23 17:00:00+01:00,323.0,298.0,535.0,9715.0,13048.0
2019-03-23 17:15:00+01:00,263.0,291.0,518.0,9794.0,13250.0
2019-03-23 17:30:00+01:00,203.0,279.0,503.0,9964.0,13491.0
2019-03-23 17:45:00+01:00,143.0,267.0,490.0,10103.0,13644.0
2019-03-23 18:00:00+01:00,82.0,255.0,476.0,9994.0,13566.0
2019-03-23 18:15:00+01:00,62.0,248.0,461.0,9735.0,13588.0
2019-03-23 18:30:00+01:00,41.0,246.0,445.0,9802.0,13624.0
2019-03-23 18:45:00+01:00,21.0,244.0,429.0,9866.0,13773.0
2019-03-23 19:00:00+01:00,0.0,242.0,411.0,9921.0,13983.0
2019-03-23 19:15:00+01:00,0.0,240.0,394.0,9874.0,14137.0
2019-03-23 19:30:00+01:00,0.0,237.0,380.0,9755.0,14099.0
2019-03-23 19:45:00+01:00,0.0,234.0,361.0,9656.0,14043.0
2019-03-23 20:00:00+01:00,0.0,231.0,344.0,9587.0,13894.0
2019-03-23 20:15:00+01:00,0.0,226.0,332.0,9491.0,13772.0
2019-03-23 20:30:00+01:00,0.0,220.0,322.0,9357.0,13602.0
2019-03-23 20:45:00+01:00,0.0,214.0,312.0,9200.0,13460.0
2019-03-23 21:00:00+01:00,0.0,208.0,305.0,9069.0,13279.0
2019-03-23 21:15:00+01:00,0.0,200.0,296.0,8962.0,13118.0
2019-03-23 21:30:00+01:00,0.0,191.0,284.0,8830.0,12943.0
2019-03-23 21:45:00+01:00,0.0,181.0,272.0,8711.0,12765.0
2019-03-23 22:00:00+01:00,0.0,172.0,263.0,8617.0,12616.0
2019-03-23 22:15:00+01:00,0.0,164.0,252.0,8529.0,12492.0
2019-03-23 22:30:00+01:00,0.0,158.0,241.0,8399.0,12333.0
2019-03-23 22:45:00+01:00,0.0,151.0,230.0,8236.0,12157.0
2019-03-23 23:00:00+01:00,0.0,145.0,220.0,8090.0,11977.0
2019-03-23 23:15:00+01:00,0.0,138.0,212.0,7981.0,11827.0
2019-03-23 23:30:00+01:00,0.0,131.0,204.0,7846.0,11657.0
2019-03-23 23:45:00+01:00,0.0,124.0,196.0,7698.0,11503.0
2019-03-24 00:00:00+01:00,0.0,115.0,211.0,7606.0,11319.0
2019-03-24 00:15:00+01:00,0.0,111.0,199.0,7571.0,11195.0
2019-03-24 00:30:00+01:00,0.0,107.0,189.0,7514.0,11064.0
2019-03-24 00:45:00+01:00,0.0,103.0,177.0,7425.0,10936.0
2019-03-24 01:00:00+01:00,0.0,99.0,166.0,7359.0,10814.0
2019-03-24 01:15:00+01:00,0.0,96.0,155.0,7374.0,10728.0
2019-03-24 01:30:00+01:00,0.0,94.0,149.0,7348.0,10653.0
2019-03-24 01:45:00+01:00,0.0,91.0,143.0,7308.0,10580.0
2019-03-24 02:00:00+01:00,0.0,89.0,134.0,7286.0,10585.0
2019-03-24 02:15:00+01:00,0.0,86.0,129.0,7301.0,10571.0
2019-03-24 02:30:00+01:00,0.0,84.0,123.0,7307.0,10563.0
2019-03-24 02:45:00+01:00,0.0,82.0,113.0,7281.0,10541.0
2019-03-24 03:00:00+01:00,0.0,79.0,106.0,7263.0,10563.0
2019-03-24 03:15:00+01:00,0.0,77.0,99.0,7297.0,10564.0
2019-03-24 03:30:00+01:00,0.0,75.0,92.0,7331.0,10569.0
2019-03-24 03:45:00+01:00,0.0,73.0,87.0,7348.0,10533.0
2019-03-24 04:00:00+01:00,0.0,70.0,78.0,7391.0,10551.0
2019-03-24 04:15:00+01:00,0.0,67.0,71.0,7476.0,10583.0
2019-03-24 04:30:00+01:00,0.0,61.0,66.0,7558.0,10579.0
2019-03-24 04:45:00+01:00,0.0,56.0,62.0,7584.0,10564.0
2019-03-24 05:00:00+01:00,0.0,51.0,57.0,7643.0,10621.0
2019-03-24 05:15:00+01:00,2.0,47.0,52.0,7710.0,10660.0
2019-03-24 05:30:00+01:00,5.0,45.0,50.0,7750.0,10696.0
2019-03-24 05:45:00+01:00,7.0,44.0,47.0,7806.0,10728.0
2019-03-24 06:00:00+01:00,10.0,42.0,44.0,7850.0,10816.0
2019-03-24 06:15:00+01:00,115.0,40.0,42.0,7931.0,10793.0
2019-03-24 06:30:00+01:00,219.0,38.0,39.0,8008.0,10758.0
2019-03-24 06:45:00+01:00,324.0,36.0,35.0,8057.0,10771.0
