,Solar,Wind Offshore,Wind Onshore,Forecasted Load,Actual Load
2019-09-12 20:45:00+02:00,0.0,693.0,1026.0,12771.0,14586.0
2019-09-12 21:00:00+02:00,0.0,706.0,1078.0,12824.0,14355.0
2019-09-12 21:15:00+02:00,0.0,716.0,1128.0,12764.0,14162.0
2019-09-12 21:30:00+02:00,0.0,721.0,1175.0,12669.0,13926.0
2019-09-12 21:45:00+02:00,0.0,726.0,1223.0,12520.0,13694.0
2019-09-12 22:00:00+02:00,0.0,731.0,1270.0,12374.0,13408.0
2019-09-12 22:15:00+02:00,0.0,737.0,1305.0,12268.0,13224.0
2019-09-12 22:30:00+02:00,0.0,742.0,1327.0,12102.0,12973.0
2019-09-12 22:45:00+02:00,0.0,747.0,1349.0,11895.0,12744.0
2019-09-12 23:00:00+02:00,0.0,753.0,1374.0,11757.0,12618.0
2019-09-12 23:15:00+02:00,0.0,756.0,1389.0,11623.0,12426.0
2019-09-12 23:30:00+02:00,0.0,758.0,1405.0,11466.0,12220.0
2019-09-12 23:45:00+02:00,0.0,759.0,1420.0,11289.0,12062.0
2019-09-13 00:00:00+02:00,0.0,761.0,1435.0,11097.0,11889.0
2019-09-13 00:15:00+02:00,0.0,762.0,1453.0,10900.0,11721.0
2019-09-13 00:30:00+02:00,0.0,764.0,1476.0,10696.0,11583.0
2019-09-13 00:45:00+02:00,0.0,766.0,1499.0,10548.0,11449.0
2019-09-13 01:00:00+02:00,0.0,761.0,1558.0,10409.0,11327.0
2019-09-13 01:15:00+02:00,0.0,759.0,1548.0,10288.0,11196.0
2019-09-13 01:30:00+02:00,0.0,756.0,1516.0,10155.0,11059.0
2019-09-13 01:45:00+02:00,0.0,753.0,1486.0,10057.0,11022.0
2019-09-13 02:00:00+02:00,0.0,751.0,1456.0,9983.0,10959.0
2019-09-13 02:15:00+02:00,0.0,744.0,1416.0,9920.0,10935.0
2019-09-13 02:30:00+02:00,0.0,732.0,1369.0,9881.0,10875.0
2019-09-13 02:45:00+02:00,0.0,721.0,1323.0,9821.0,10855.0
2019-09-13 03:00:00+02:00,0.0,709.0,1274.0,9788.0,10825.0
2019-09-13 03:15:00+02:00,0.0,701.0,1229.0,9736.0,10801.0
2019-09-13 03:30:00+02:00,0.0,697.0,1183.0,9697.0,10788.0
2019-09-13 03:45:00+02:00,0.0,693.0,1137.0,9640.0,10749.0
2019-09-13 04:00:00+02:00,0.0,689.0,1092.0,9655.0,10799.0
2019-09-13 04:15:00+02:00,0.0,678.0,1047.0,9646.0,10825.0
2019-09-13 04:30:00+02:00,0.0,659.0,1003.0,9643.0,10846.0
2019-09-13 04:45:00+02:00,0.0,641.0,961.0,9641.0,10890.0
2019-09-13 05:00:00+02:00,0.0,622.0,916.0,9692.0,11033.0
2019-09-13 05:15:00+02:00,0.0,606.0,875.0,9796.0,11142.0
2019-09-13 05:30:00+02:00,0.0,594.0,836.0,9917.0,11282.0
2019-09-13 05:45:00+02:00,0.0,581.0,797.0,10081.0,11432.0
2019-09-13 06:00:00+02:00,0.0,568.0,760.0,10282.0,11778.0
2019-09-13 06:15:00+02:00,12.0,552.0,722.0,10519.0,12134.0
2019-09-13 06:30:00+02:00,23.0,532.0,687.0,10768.0,12458.0
2019-09-13 06:45:00+02:00,35.0,512.0,650.0,10932.0,12771.0
2019-09-13 07:00:00+02:00,47.0,492.0,612.0,11080.0,13192.0
2019-09-13 07:15:00+02:00,119.0,477.0,592.0,11268.0,13532.0
2019-09-13 07:30:00+02:00,191.0,467.0,590.0,11514.0,13941.0
2019-09-13 07:45:00+02:00,263.0,456.0,585.0,11697.0,14186.0
2019-09-13 08:00:00+02:00,335.0,445.0,583.0,11841.0,14471.0
2019-09-13 08:15:00+02:00,470.0,431.0,580.0,11904.0,14597.0
2019-09-13 08:30:00+02:00,606.0,412.0,577.0,11969.0,14733.0
2019-09-13 08:45:00+02:00,741.0,393.0,575.0,12002.0,14753.0
2019-09-13 09:00:00+02:00,876.0,374.0,574.0,11997.0,14709.0
2019-09-13 09:15:00+02:00,1051.0,354.0,562.0,11951.0,14694.0
2019-09-13 09:30:00+02:00,1225.0,333.0,540.0,11828.0,14595.0
2019-09-13 09:45:00+02:00,1399.0,313.0,521.0,11721.0,14465.0
2019-09-13 10:00:00+02:00,1573.0,292.0,499.0,11606.0,14317.0
2019-09-13 10:15:00+02:00,1732.0,275.0,482.0,11490.0,14223.0
2019-09-13 10:30:00+02:00,1890.0,261.0,470.0,11355.0,14109.0
2019-09-13 10:45:00+02:00,2049.0,248.0,455.0,11194.0,14058.0
2019-09-13 11:00:00+02:00,2208.0,234.0,443.0,11111.0,13968.0
2019-09-13 11:15:00+02:00,2315.0,225.0,432.0,11057.0,13845.0
2019-09-13 11:30:00+02:00,2422.0,222.0,428.0,10916.0,13734.0
2019-09-13 11:45:00+02:00,2529.0,218.0,420.0,10862.0,13652.0
2019-09-13 12:00:00+02:00,2636.0,214.0,411.0,10775.0,13560.0
2019-09-13 12:15:00+02:00,2671.0,211.0,405.0,10682.0,13484.0
2019-09-13 12:30:00+02:00,2706.0,208.0,398.0,10547.0,13334.0
2019-09-13 12:45:00+02:00,2740.0,206.0,392.0,10436.0,13277.0
2019-09-13 13:00:00+02:00,2775.0,203.0,385.0,10411.0,13241.0
2019-09-13 13:15:00+02:00,2753.0,202.0,380.0,10422.0,13206.0
2019-09-13 13:30:00+02:00,2731.0,202.0,375.0,10448.0,13096.0
2019-09-13 13:45:00+02:00,2709.0,202.0,371.0,10450.0,13047.0
2019-09-13 14:00:00+02:00,2688.0,202.0,367.0,10468.0,12930.0
2019-09-13 14:15:00+02:00,2613.0,202.0,362.0,10481.0,12996.0
2019-09-13 14:30:00+02:00,2538.0,201.0,355.0,10530.0,12942.0
2019-09-13 14:45:00+02:00,2463.0,200.0,353.0,10565.0,12978.0
2019-09-13 15:00:00+02:00,2388.0,199.0,348.0,10626.0,12988.0
2019-09-13 15:15:00+02:00,2254.0,198.0,344.0,10665.0,13018.0
2019-09-13 15:30:00+02:00,2120.0,199.0,342.0,10764.0,13060.0
2019-09-13 15:45:00+02:00,1986.0,199.0,341.0,10874.0,13034.0
2019-09-13 16:00:00+02:00,1853.0,199.0,339.0,10979.0,13037.0
2019-09-13 16:15:00+02:00,1693.0,195.0,341.0,11088.0,13092.0
2019-09-13 16:30:00+02:00,1533.0,188.0,345.0,11201.0,13148.0
2019-09-13 16:45:00+02:00,1373.0,180.0,351.0,11333.0,13325.0
2019-09-13 17:00:00+02:00,1213.0,172.0,358.0,11461.0,13453.0
2019-09-13 17:15:00+02:00,1046.0,168.0,357.0,11630.0,13620.0
2019-09-13 17:30:00+02:00,880.0,166.0,347.0,11831.0,13781.0
2019-09-13 17:45:00+02:00,714.0,164.0,339.0,11983.0,13922.0
2019-09-13 18:00:00+02:00,547.0,162.0,330.0,12010.0,13857.0
2019-09-13 18:15:00+02:00,436.0,164.0,322.0,11932.0,13838.0
2019-09-13 18:30:00+02:00,324.0,169.0,322.0,11907.0,13848.0
2019-09-13 18:45:00+02:00,213.0,174.0,320.0,11948.0,13895.0
2019-09-13 19:00:00+02:00,101.0,178.0,318.0,11980.0,13836.0
2019-09-13 19:15:00+02:00,76.0,183.0,314.0,12017.0,13876.0
2019-09-13 19:30:00+02:00,51.0,186.0,308.0,12045.0,13844.0
2019-09-13 19:45:00+02:00,25.0,190.0,302.0,12068.0,13908.0
2019-09-13 20:00:00+02:00,0.0,193.0,296.0,12091.0,14006.0
2019-09-13 20:15:00+02:00,0.0,192.0,289.0,12125.0,14197.0
2019-09-13 20:30:00+02:00,0.0,185.0,280.0,12178.0,14129.0
2019-09-13 20:45:00+02:00,0.0,179.0,274.0,12245.0,14019.0
2019-09-13 21:00:00+02:00,0.0,172.0,265.0,12280.0,13768.0
2019-09-13 21:15:00+02:00,0.0,163.0,256.0,12241.0,13568.0
2019-09-13 21:30:00+02:00,0.0,151.0,241.0,12092.0,13336.0
2019-09-13 21:45:00+02:00,0.0,139.0,229.0,11938.0,13172.0
2019-09-13 22:00:00+02:00,0.0,127.0,217.0,11779.0,12934.0
2019-09-13 22:15:00+02:00,0.0,122.0,203.0,11654.0,12759.0
2019-09-13 22:30:00+02:00,0.0,124.0,187.0,11509.0,12576.0
2019-09-13 22:45:00+02:00,0.0,125.0,170.0,11362.0,12361.0
2019-09-13 23:00:00+02:00,0.0,126.0,156.0,11267.0,12316.0
2019-09-13 23:15:00+02:00,0.0,124.0,143.0,11206.0,12146.0
2019-09-13 23:30:00+02:00,0.0,119.0,136.0,11053.0,11955.0
2019-09-13 23:45:00+02:00,0.0,113.0,131.0,10883.0,11763.0
2019-09-14 00:00:00+02:00,0.0,117.0,156.0,10732.0,11541.0
2019-09-14 00:15:00+02:00,0.0,113.0,151.0,10578.0,11394.0
2019-09-14 00:30:00+02:00,0.0,108.0,147.0,10425.0,11189.0
2019-09-14 00:45:00+02:00,0.0,102.0,145.0,10288.0,11063.0
2019-09-14 01:00:00+02:00,0.0,97.0,140.0,10161.0,10974.0
2019-09-14 01:15:00+02:00,0.0,93.0,137.0,10061.0,10831.0
2019-09-14 01:30:00+02:00,0.0,91.0,130.0,9932.0,10720.0
2019-09-14 01:45:00+02:00,0.0,89.0,126.0,9801.0,10656.0
2019-09-14 02:00:00+02:00,0.0,87.0,123.0,9733.0,10571.0
2019-09-14 02:15:00+02:00,0.0,85.0,118.0,9691.0,10517.0
2019-09-14 02:30:00+02:00,0.0,84.0,114.0,9639.0,10473.0
2019-09-14 02:45:00+02:00,0.0,82.0,109.0,9581.0,10441.0
2019-09-14 03:00:00+02:00,0.0,81.0,105.0,9533.0,10411.0
2019-09-14 03:15:00+02:00,0.0,79.0,102.0,9482.0,10386.0
2019-09-14 03:30:00+02:00,0.0,78.0,100.0,9424.0,10331.0
2019-09-14 03:45:00+02:00,0.0,77.0,97.0,9380.0,10274.0
2019-09-14 04:00:00+02:00,0.0,77.0,94.0,9365.0,10239.0
2019-09-14 04:15:00+02:00,0.0,75.0,92.0,9356.0,10208.0
2019-09-14 04:30:00+02:00,0.0,74.0,91.0,9353.0,10196.0
2019-09-14 04:45:00+02:00,0.0,73.0,90.0,9328.0,10198.0
2019-09-14 05:00:00+02:00,0.0,71.0,89.0,9318.0,10273.0
2019-09-14 05:15:00+02:00,15.0,69.0,87.0,9330.0,10293.0
2019-09-14 05:30:00+02:00,30.0,67.0,85.0,9371.0,10325.0
2019-09-14 05:45:00+02:00,45.0,65.0,81.0,9414.0,10423.0
2019-09-14 06:00:00+02:00,60.0,63.0,77.0,9470.0,10569.0
2019-09-14 06:15:00+02:00,284.0,62.0,73.0,9558.0,10637.0
2019-09-14 06:30:00+02:00,508.0,63.0,65.0,9608.0,10764.0
2019-09-14 06:45:00+02:00,733.0,63.0,58.0,9620.0,10845.0
2019-09-14 07:00:00+02:00,957.0,64.0,52.0,9573.0,10864.0
2019-09-14 07:15:00+02:00,1166.0,64.0,48.0,9563.0,10932.0
2019-09-14 07:30:00+02:00,1376.0,63.0,46.0,9594.0,11062.0
2019-09-14 07:45:00+02:00,1586.0,62.0,42.0,9566.0,11176.0
2019-09-14 08:00:00+02:00,1795.0,61.0,39.0,9512.0,11307.0
2019-09-14 08:15:00+02:00,1982.0,58.0,38.0,9459.0,11325.0
2019-09-14 08:30:00+02:00,2169.0,54.0,38.0,9428.0,11416.0
2019-09-14 08:45:00+02:00,2356.0,49.0,38.0,9434.0,11467.0
2019-09-14 09:00:00+02:00,2542.0,44.0,38.0,9415.0,11482.0
2019-09-14 09:15:00+02:00,2669.0,41.0,38.0,9382.0,11433.0
2019-09-14 09:30:00+02:00,2797.0,39.0,36.0,9336.0,11393.0
2019-09-14 09:45:00+02:00,2924.0,37.0,36.0,9273.0,11355.0
2019-09-14 10:00:00+02:00,3051.0,36.0,35.0,9224.0,11274.0
2019-09-14 10:15:00+02:00,3120.0,33.0,35.0,9172.0,11162.0
2019-09-14 10:30:00+02:00,3190.0,29.0,33.0,9088.0,11058.0
2019-09-14 10:45:00+02:00,3260.0,25.0,34.0,8977.0,10957.0
2019-09-14 11:00:00+02:00,3329.0,21.0,33.0,8888.0,10833.0
2019-09-14 11:15:00+02:00,3323.0,18.0,33.0,8822.0,10804.0
2019-09-14 11:30:00+02:00,3318.0,16.0,30.0,8754.0,10682.0
2019-09-14 11:45:00+02:00,3312.0,14.0,28.0,8667.0,10619.0
2019-09-14 12:00:00+02:00,3306.0,12.0,25.0,8613.0,10508.0
2019-09-14 12:15:00+02:00,3270.0,11.0,25.0,8542.0,10428.0
2019-09-14 12:30:00+02:00,3234.0,11.0,23.0,8410.0,10308.0
2019-09-14 12:45:00+02:00,3199.0,11.0,23.0,8297.0,10249.0
2019-09-14 13:00:00+02:00,3163.0,10.0,23.0,8227.0,10188.0
2019-09-14 13:15:00+02:00,3080.0,10.0,21.0,8179.0,10172.0
2019-09-14 13:30:00+02:00,2997.0,10.0,22.0,8180.0,10126.0
2019-09-14 13:45:00+02:00,2913.0,11.0,23.0,8180.0,10091.0
2019-09-14 14:00:00+02:00,2830.0,11.0,23.0,8177.0,10053.0
2019-09-14 14:15:00+02:00,2692.0,11.0,24.0,8169.0,10027.0
2019-09-14 14:30:00+02:00,2555.0,12.0,25.0,8177.0,9966.0
2019-09-14 14:45:00+02:00,2417.0,13.0,26.0,8182.0,9992.0
2019-09-14 15:00:00+02:00,2279.0,13.0,28.0,8195.0,9981.0
2019-09-14 15:15:00+02:00,2090.0,15.0,29.0,8225.0,10035.0
2019-09-14 15:30:00+02:00,1900.0,19.0,28.0,8278.0,10094.0
2019-09-14 15:45:00+02:00,1711.0,22.0,28.0,8366.0,10191.0
2019-09-14 16:00:00+02:00,1521.0,25.0,26.0,8498.0,10271.0
2019-09-14 16:15:00+02:00,1307.0,27.0,25.0,8675.0,10405.0
2019-09-14 16:30:00+02:00,1094.0,26.0,26.0,8860.0,10571.0
2019-09-14 16:45:00+02:00,880.0,26.0,26.0,9065.0,10826.0
2019-09-14 17:00:00+02:00,667.0,26.0,25.0,9279.0,11086.0
2019-09-14 17:15:00+02:00,524.0,26.0,25.0,9454.0,11336.0
2019-09-14 17:30:00+02:00,381.0,26.0,26.0,9666.0,11589.0
2019-09-14 17:45:00+02:00,238.0,26.0,28.0,9820.0,11853.0
2019-09-14 18:00:00+02:00,95.0,26.0,30.0,9898.0,12061.0
2019-09-14 18:15:00+02:00,72.0,26.0,34.0,9973.0,12105.0
2019-09-14 18:30:00+02:00,48.0,26.0,39.0,10150.0,12206.0
2019-09-14 18:45:00+02:00,24.0,26.0,44.0,10297.0,12263.0
2019-09-14 19:00:00+02:00,0.0,26.0,49.0,10397.0,12301.0
2019-09-14 19:15:00+02:00,0.0,27.0,56.0,10529.0,12306.0
2019-09-14 19:30:00+02:00,0.0,31.0,63.0,10604.0,12388.0
2019-09-14 19:45:00+02:00,0.0,34.0,69.0,10647.0,12474.0
2019-09-14 20:00:00+02:00,0.0,37.0,78.0,10719.0,12685.0
2019-09-14 20:15:00+02:00,0.0,43.0,86.0,10831.0,12797.0
2019-09-14 20:30:00+02:00,0.0,51.0,95.0,10970.0,12735.0
2019-09-14 20:45:00+02:00,0.0,58.0,106.0,11035.0,12626.0
2019-09-14 21:00:00+02:00,0.0,66.0,116.0,11078.0,12455.0
2019-09-14 21:15:00+02:00,0.0,75.0,133.0,11135.0,12324.0
2019-09-14 21:30:00+02:00,0.0,84.0,161.0,11106.0,12192.0
2019-09-14 21:45:00+02:00,0.0,94.0,186.0,11035.0,12099.0
2019-09-14 22:00:00+02:00,0.0,104.0,211.0,10980.0,11940.0
2019-09-14 22:15:00+02:00,0.0,116.0,249.0,10915.0,11831.0
2019-09-14 22:30:00+02:00,0.0,130.0,294.0,10811.0,11658.0
2019-09-14 22:45:00+02:00,0.0,145.0,337.0,10675.0,11519.0
2019-09-14 23:00:00+02:00,0.0,160.0,385.0,10565.0,11385.0
2019-09-14 23:15:00+02:00,0.0,178.0,433.0,10510.0,11260.0
2019-09-14 23:30:00+02:00,0.0,199.0,488.0,10427.0,11087.0
2019-09-14 23:45:00+02:00,0.0,221.0,540.0,10311.0,10933.0
2019-09-15 00:00:00+02:00,0.0,261.0,553.0,10191.0,10831.0
2019-09-15 00:15:00+02:00,0.0,280.0,579.0,10087.0,10671.0
2019-09-15 00:30:00+02:00,0.0,298.0,599.0,10000.0,10538.0
2019-09-15 00:45:00+02:00,0.0,315.0,621.0,9901.0,10416.0
2019-09-15 01:00:00+02:00,0.0,332.0,641.0,9785.0,10304.0
2019-09-15 01:15:00+02:00,0.0,345.0,667.0,9672.0,10226.0
2019-09-15 01:30:00+02:00,0.0,354.0,702.0,9580.0,10117.0
2019-09-15 01:45:00+02:00,0.0,364.0,734.0,9503.0,10031.0
2019-09-15 02:00:00+02:00,0.0,373.0,768.0,9454.0,9979.0
2019-09-15 02:15:00+02:00,0.0,383.0,798.0,9407.0,9957.0
2019-09-15 02:30:00+02:00,0.0,393.0,825.0,9346.0,9916.0
2019-09-15 02:45:00+02:00,0.0,404.0,852.0,9280.0,9859.0
2019-09-15 03:00:00+02:00,0.0,414.0,880.0,9230.0,9864.0
2019-09-15 03:15:00+02:00,0.0,426.0,892.0,9168.0,9821.0
2019-09-15 03:30:00+02:00,0.0,440.0,895.0,9120.0,9754.0
2019-09-15 03:45:00+02:00,0.0,453.0,899.0,9095.0,9751.0
2019-09-15 04:00:00+02:00,0.0,466.0,900.0,9077.0,9748.0
2019-09-15 04:15:00+02:00,0.0,476.0,903.0,9066.0,9744.0
2019-09-15 04:30:00+02:00,0.0,482.0,905.0,9063.0,9713.0
2019-09-15 04:45:00+02:00,0.0,489.0,907.0,9065.0,9720.0
2019-09-15 05:00:00+02:00,0.0,495.0,911.0,9065.0,9731.0
2019-09-15 05:15:00+02:00,12.0,502.0,910.0,9056.0,9734.0
2019-09-15 05:30:00+02:00,24.0,510.0,908.0,9051.0,9773.0
2019-09-15 05:45:00+02:00,36.0,518.0,906.0,9057.0,9795.0
2019-09-15 06:00:00+02:00,49.0,527.0,904.0,9053.0,9868.0
2019-09-15 06:15:00+02:00,282.0,529.0,883.0,9046.0,9932.0
2019-09-15 06:30:00+02:00,515.0,527.0,845.0,9008.0,9993.0
2019-09-15 06:45:00+02:00,748.0,525.0,804.0,8950.0,10048.0
2019-09-15 07:00:00+02:00,981.0,522.0,765.0,8873.0,10006.0
2019-09-15 07:15:00+02:00,1200.0,518.0,743.0,8815.0,9994.0
2019-09-15 07:30:00+02:00,1419.0,511.0,737.0,8807.0,10048.0
2019-09-15 07:45:00+02:00,1638.0,505.0,731.0,8802.0,10116.0
2019-09-15 08:00:00+02:00,1857.0,498.0,724.0,8767.0,10238.0
2019-09-15 08:15:00+02:00,2040.0,492.0,732.0,8710.0,10275.0
2019-09-15 08:30:00+02:00,2223.0,487.0,749.0,8684.0,10354.0
2019-09-15 08:45:00+02:00,2407.0,482.0,770.0,8664.0,10459.0
2019-09-15 09:00:00+02:00,2590.0,477.0,787.0,8620.0,10500.0
2019-09-15 09:15:00+02:00,2711.0,467.0,798.0,8553.0,10532.0
2019-09-15 09:30:00+02:00,2832.0,454.0,805.0,8497.0,10614.0
2019-09-15 09:45:00+02:00,2953.0,440.0,808.0,8441.0,10605.0
2019-09-15 10:00:00+02:00,3074.0,427.0,815.0,8375.0,10577.0
2019-09-15 10:15:00+02:00,3125.0,412.0,808.0,8309.0,10538.0
2019-09-15 10:30:00+02:00,3176.0,395.0,795.0,8260.0,10474.0
2019-09-15 10:45:00+02:00,3228.0,377.0,776.0,8239.0,10405.0
2019-09-15 11:00:00+02:00,3279.0,360.0,760.0,8200.0,10258.0
2019-09-15 11:15:00+02:00,3263.0,342.0,743.0,8161.0,10190.0
2019-09-15 11:30:00+02:00,3248.0,322.0,728.0,8137.0,10158.0
2019-09-15 11:45:00+02:00,3232.0,302.0,713.0,8099.0,10136.0
2019-09-15 12:00:00+02:00,3216.0,282.0,694.0,8100.0,10092.0
2019-09-15 12:15:00+02:00,3149.0,268.0,676.0,8112.0,10071.0
2019-09-15 12:30:00+02:00,3081.0,262.0,661.0,8099.0,10027.0
2019-09-15 12:45:00+02:00,3014.0,255.0,640.0,8045.0,9989.0
2019-09-15 13:00:00+02:00,2947.0,248.0,620.0,7995.0,9941.0
2019-09-15 13:15:00+02:00,2824.0,247.0,612.0,7950.0,9934.0
2019-09-15 13:30:00+02:00,2700.0,251.0,611.0,7875.0,9937.0
2019-09-15 13:45:00+02:00,2577.0,255.0,611.0,7745.0,9867.0
2019-09-15 14:00:00+02:00,2454.0,259.0,611.0,7647.0,9943.0
2019-09-15 14:15:00+02:00,2282.0,259.0,609.0,7607.0,9993.0
2019-09-15 14:30:00+02:00,2110.0,255.0,605.0,7577.0,10057.0
2019-09-15 14:45:00+02:00,1938.0,251.0,603.0,7563.0,10145.0
2019-09-15 15:00:00+02:00,1766.0,247.0,599.0,7589.0,10237.0
2019-09-15 15:15:00+02:00,1578.0,236.0,579.0,7626.0,10269.0
2019-09-15 15:30:00+02:00,1391.0,217.0,545.0,7696.0,10382.0
2019-09-15 15:45:00+02:00,1204.0,198.0,511.0,7802.0,10519.0
2019-09-15 16:00:00+02:00,1017.0,179.0,474.0,7934.0,10640.0
2019-09-15 16:15:00+02:00,860.0,163.0,439.0,8072.0,10852.0
2019-09-15 16:30:00+02:00,704.0,152.0,400.0,8195.0,11017.0
2019-09-15 16:45:00+02:00,547.0,141.0,362.0,8387.0,11271.0
2019-09-15 17:00:00+02:00,391.0,129.0,323.0,8647.0,11559.0
2019-09-15 17:15:00+02:00,308.0,119.0,296.0,8919.0,11834.0
2019-09-15 17:30:00+02:00,224.0,109.0,274.0,9205.0,12127.0
2019-09-15 17:45:00+02:00,141.0,100.0,251.0,9491.0,12326.0
2019-09-15 18:00:00+02:00,58.0,90.0,232.0,9680.0,12417.0
2019-09-15 18:15:00+02:00,44.0,86.0,210.0,9788.0,12432.0
2019-09-15 18:30:00+02:00,29.0,87.0,188.0,9931.0,12468.0
2019-09-15 18:45:00+02:00,15.0,87.0,165.0,10094.0,12456.0
2019-09-15 19:00:00+02:00,0.0,88.0,145.0,10280.0,12545.0
2019-09-15 19:15:00+02:00,0.0,88.0,127.0,10467.0,12599.0
2019-09-15 19:30:00+02:00,0.0,87.0,117.0,10611.0,12651.0
2019-09-15 19:45:00+02:00,0.0,86.0,107.0,10716.0,12884.0
2019-09-15 20:00:00+02:00,0.0,86.0,98.0,10840.0,13064.0
2019-09-15 20:15:00+02:00,0.0,85.0,92.0,10989.0,13113.0
2019-09-15 20:30:00+02:00,0.0,86.0,89.0,11122.0,12996.0
2019-09-15 20:45:00+02:00,0.0,86.0,86.0,11190.0,12891.0
2019-09-15 21:00:00+02:00,0.0,86.0,83.0,11242.0,12766.0
2019-09-15 21:15:00+02:00,0.0,87.0,86.0,11244.0,12649.0
2019-09-15 21:30:00+02:00,0.0,90.0,89.0,11182.0,12471.0
2019-09-15 21:45:00+02:00,0.0,93.0,93.0,11108.0,12335.0
2019-09-15 22:00:00+02:00,0.0,96.0,96.0,11068.0,12206.0
2019-09-15 22:15:00+02:00,0.0,104.0,105.0,11062.0,12052.0
2019-09-15 22:30:00+02:00,0.0,117.0,116.0,11011.0,11893.0
2019-09-15 22:45:00+02:00,0.0,130.0,128.0,10907.0,11695.0
2019-09-15 23:00:00+02:00,0.0,143.0,139.0,10798.0,11474.0
2019-09-15 23:15:00+02:00,0.0,151.0,148.0,10675.0,11358.0
2019-09-15 23:30:00+02:00,0.0,155.0,154.0,10465.0,11158.0
2019-09-15 23:45:00+02:00,0.0,159.0,160.0,10285.0,10976.0
2019-09-16 00:00:00+02:00,0.0,163.0,167.0,10194.0,10853.0
2019-09-16 00:15:00+02:00,0.0,170.0,171.0,10114.0,10752.0
2019-09-16 00:30:00+02:00,0.0,180.0,169.0,10005.0,10641.0
2019-09-16 00:45:00+02:00,0.0,191.0,169.0,9891.0,10546.0
2019-09-16 01:00:00+02:00,0.0,201.0,170.0,9794.0,10451.0
2019-09-16 01:15:00+02:00,0.0,208.0,170.0,9717.0,10385.0
2019-09-16 01:30:00+02:00,0.0,213.0,173.0,9659.0,10325.0
2019-09-16 01:45:00+02:00,0.0,217.0,175.0,9583.0,10250.0
2019-09-16 02:00:00+02:00,0.0,222.0,177.0,9525.0,10250.0
2019-09-16 02:15:00+02:00,0.0,215.0,182.0,9486.0,10164.0
2019-09-16 02:30:00+02:00,0.0,196.0,189.0,9441.0,10065.0
2019-09-16 02:45:00+02:00,0.0,177.0,192.0,9398.0,10072.0
2019-09-16 03:00:00+02:00,0.0,158.0,198.0,9399.0,10094.0
2019-09-16 03:15:00+02:00,0.0,144.0,197.0,9407.0,10109.0
2019-09-16 03:30:00+02:00,0.0,136.0,187.0,9395.0,10102.0
2019-09-16 03:45:00+02:00,0.0,127.0,176.0,9395.0,10127.0
2019-09-16 04:00:00+02:00,0.0,119.0,168.0,9391.0,10216.0
2019-09-16 04:15:00+02:00,0.0,114.0,157.0,9412.0,10213.0
2019-09-16 04:30:00+02:00,0.0,114.0,146.0,9430.0,10287.0
2019-09-16 04:45:00+02:00,0.0,114.0,136.0,9470.0,10299.0
2019-09-16 05:00:00+02:00,0.0,113.0,123.0,9522.0,10454.0
2019-09-16 05:15:00+02:00,3.0,112.0,115.0,9615.0,10584.0
2019-09-16 05:30:00+02:00,7.0,110.0,110.0,9759.0,10797.0
2019-09-16 05:45:00+02:00,10.0,108.0,104.0,9927.0,11005.0
2019-09-16 06:00:00+02:00,14.0,105.0,98.0,10154.0,11424.0
2019-09-16 06:15:00+02:00,46.0,105.0,97.0,10455.0,11833.0
2019-09-16 06:30:00+02:00,77.0,107.0,98.0,10704.0,12164.0
2019-09-16 06:45:00+02:00,109.0,109.0,100.0,10897.0,12502.0
2019-09-16 07:00:00+02:00,141.0,111.0,100.0,11062.0,13045.0
2019-09-16 07:15:00+02:00,176.0,111.0,102.0,11310.0,13337.0
2019-09-16 07:30:00+02:00,210.0,108.0,106.0,11559.0,13762.0
2019-09-16 07:45:00+02:00,245.0,106.0,110.0,11728.0,14063.0
2019-09-16 08:00:00+02:00,280.0,103.0,114.0,11791.0,14312.0
2019-09-16 08:15:00+02:00,314.0,102.0,119.0,11781.0,14515.0
2019-09-16 08:30:00+02:00,348.0,101.0,125.0,11780.0,14710.0
2019-09-16 08:45:00+02:00,382.0,101.0,129.0,11790.0,14851.0
2019-09-16 09:00:00+02:00,416.0,101.0,135.0,11751.0,14887.0
2019-09-16 09:15:00+02:00,581.0,104.0,142.0,11647.0,14981.0
2019-09-16 09:30:00+02:00,746.0,111.0,152.0,11501.0,14966.0
2019-09-16 09:45:00+02:00,910.0,118.0,160.0,11270.0,14987.0
2019-09-16 10:00:00+02:00,1075.0,125.0,169.0,11111.0,15002.0
2019-09-16 10:15:00+02:00,1113.0,133.0,180.0,11032.0,14898.0
2019-09-16 10:30:00+02:00,1151.0,142.0,194.0,10890.0,14926.0
2019-09-16 10:45:00+02:00,1189.0,152.0,211.0,10806.0,14943.0
2019-09-16 11:00:00+02:00,1227.0,161.0,225.0,10762.0,14920.0
2019-09-16 11:15:00+02:00,1241.0,171.0,239.0,10728.0,14904.0
2019-09-16 11:30:00+02:00,1255.0,180.0,252.0,10689.0,14860.0
2019-09-16 11:45:00+02:00,1269.0,190.0,265.0,10664.0,14820.0
2019-09-16 12:00:00+02:00,1283.0,200.0,277.0,10613.0,14712.0
2019-09-16 12:15:00+02:00,1348.0,203.0,286.0,10532.0,14583.0
2019-09-16 12:30:00+02:00,1413.0,198.0,290.0,10467.0,14431.0
2019-09-16 12:45:00+02:00,1477.0,194.0,293.0,10414.0,14418.0
2019-09-16 13:00:00+02:00,1542.0,190.0,297.0,10417.0,14489.0
